,date,store_nbr,transactions
30959,2014-10-27,38,1407
30960,2014-10-27,39,1235
30961,2014-10-27,40,1445
30962,2014-10-27,41,952
30963,2014-10-27,43,1269
30964,2014-10-27,44,3754
30965,2014-10-27,45,3121
30966,2014-10-27,46,2872
30967,2014-10-27,47,3188
30968,2014-10-27,48,2447
30969,2014-10-27,49,2296
30970,2014-10-27,50,2236
30971,2014-10-27,51,1573
30972,2014-10-27,53,663
30973,2014-10-27,54,829
30974,2014-10-28,1,1643
30975,2014-10-28,2,1816
30976,2014-10-28,3,2832
30977,2014-10-28,4,1337
30978,2014-10-28,5,1433
30979,2014-10-28,6,1555
30980,2014-10-28,7,1806
30981,2014-10-28,8,2519
30982,2014-10-28,9,1738
30983,2014-10-28,10,1026
30984,2014-10-28,11,1946
30985,2014-10-28,12,1101
30986,2014-10-28,13,832
30987,2014-10-28,14,1356
30988,2014-10-28,15,1344
30989,2014-10-28,16,830
30990,2014-10-28,17,1286
30991,2014-10-28,18,1426
30992,2014-10-28,19,1133
30993,2014-10-28,23,1024
30994,2014-10-28,24,2176
30995,2014-10-28,25,603
30996,2014-10-28,26,518
30997,2014-10-28,27,1277
30998,2014-10-28,28,1165
30999,2014-10-28,30,706
31000,2014-10-28,31,1268
31001,2014-10-28,32,590
31002,2014-10-28,33,1161
31003,2014-10-28,34,2232
31004,2014-10-28,35,569
31005,2014-10-28,36,1087
31006,2014-10-28,37,1478
31007,2014-10-28,38,1299
31008,2014-10-28,39,1328
31009,2014-10-28,40,1383
31010,2014-10-28,41,869
31011,2014-10-28,43,1208
31012,2014-10-28,44,3765
31013,2014-10-28,45,2912
31014,2014-10-28,46,2686
31015,2014-10-28,47,3064
31016,2014-10-28,48,2187
31017,2014-10-28,49,2165
31018,2014-10-28,50,1989
31019,2014-10-28,51,1405
31020,2014-10-28,53,573
31021,2014-10-28,54,771
31022,2014-10-29,1,1857
31023,2014-10-29,2,1874
31024,2014-10-29,3,3002
31025,2014-10-29,4,1439
31026,2014-10-29,5,1421
31027,2014-10-29,6,1655
31028,2014-10-29,7,1843
31029,2014-10-29,8,2831
31030,2014-10-29,9,1686
31031,2014-10-29,10,878
31032,2014-10-29,11,1837
31033,2014-10-29,12,1098
31034,2014-10-29,13,843
31035,2014-10-29,14,1197
31036,2014-10-29,15,1254
31037,2014-10-29,16,755
31038,2014-10-29,17,1216
31039,2014-10-29,18,1315
31040,2014-10-29,19,1122
31041,2014-10-29,23,1060
31042,2014-10-29,24,2380
31043,2014-10-29,25,666
31044,2014-10-29,26,515
31045,2014-10-29,27,1349
31046,2014-10-29,28,969
31047,2014-10-29,30,629
31048,2014-10-29,31,1106
31049,2014-10-29,32,504
31050,2014-10-29,33,952
31051,2014-10-29,34,2155
31052,2014-10-29,35,496
31053,2014-10-29,36,911
31054,2014-10-29,37,1612
31055,2014-10-29,38,1452
31056,2014-10-29,39,1152
31057,2014-10-29,40,1238
31058,2014-10-29,41,892
31059,2014-10-29,43,1076
31060,2014-10-29,44,4256
31061,2014-10-29,45,3176
31062,2014-10-29,46,2953
31063,2014-10-29,47,3422
31064,2014-10-29,48,2228
31065,2014-10-29,49,2518
31066,2014-10-29,50,2214
31067,2014-10-29,51,1661
31068,2014-10-29,53,639
31069,2014-10-29,54,733
31070,2014-10-30,1,1704
31071,2014-10-30,2,1772
31072,2014-10-30,3,2746
31073,2014-10-30,4,1346
31074,2014-10-30,5,1341
31075,2014-10-30,6,1525
31076,2014-10-30,7,1771
31077,2014-10-30,8,2509
31078,2014-10-30,9,1815
31079,2014-10-30,10,890
31080,2014-10-30,11,1970
31081,2014-10-30,12,1160
31082,2014-10-30,13,834
31083,2014-10-30,14,1279
31084,2014-10-30,15,1205
31085,2014-10-30,16,798
31086,2014-10-30,17,1131
31087,2014-10-30,18,1361
31088,2014-10-30,19,1140
31089,2014-10-30,23,953
31090,2014-10-30,24,2200
31091,2014-10-30,25,730
31092,2014-10-30,26,501
31093,2014-10-30,27,1270
31094,2014-10-30,28,959
31095,2014-10-30,30,669
31096,2014-10-30,31,1215
31097,2014-10-30,32,549
31098,2014-10-30,33,966
31099,2014-10-30,34,2193
31100,2014-10-30,35,527
31101,2014-10-30,36,953
31102,2014-10-30,37,1536
31103,2014-10-30,38,1344
31104,2014-10-30,39,1227
31105,2014-10-30,40,1174
31106,2014-10-30,41,779
31107,2014-10-30,43,1236
31108,2014-10-30,44,3795
31109,2014-10-30,45,2883
31110,2014-10-30,46,2627
31111,2014-10-30,47,3182
31112,2014-10-30,48,2215
31113,2014-10-30,49,2405
31114,2014-10-30,50,2122
31115,2014-10-30,51,1461
31116,2014-10-30,53,698
31117,2014-10-30,54,707
31118,2014-10-31,1,1735
31119,2014-10-31,2,1903
31120,2014-10-31,3,3172
31121,2014-10-31,4,1510
31122,2014-10-31,5,1524
31123,2014-10-31,6,1714
31124,2014-10-31,7,2091
31125,2014-10-31,8,2897
31126,2014-10-31,9,1797
31127,2014-10-31,10,852
31128,2014-10-31,11,1975
31129,2014-10-31,12,1041
31130,2014-10-31,13,871
31131,2014-10-31,14,1205
31132,2014-10-31,15,1245
31133,2014-10-31,16,839
31134,2014-10-31,17,1109
31135,2014-10-31,18,1302
31136,2014-10-31,19,1176
31137,2014-10-31,23,1077
31138,2014-10-31,24,2558
31139,2014-10-31,25,1140
31140,2014-10-31,26,634
31141,2014-10-31,27,1426
31142,2014-10-31,28,999
31143,2014-10-31,30,799
31144,2014-10-31,31,1243
31145,2014-10-31,32,626
31146,2014-10-31,33,982
31147,2014-10-31,34,2592
31148,2014-10-31,35,661
31149,2014-10-31,36,990
31150,2014-10-31,37,1591
31151,2014-10-31,38,1615
31152,2014-10-31,39,1273
31153,2014-10-31,40,1225
31154,2014-10-31,41,971
31155,2014-10-31,43,1314
31156,2014-10-31,44,4139
31157,2014-10-31,45,3553
31158,2014-10-31,46,3161
31159,2014-10-31,47,3708
31160,2014-10-31,48,2703
31161,2014-10-31,49,2704
31162,2014-10-31,50,2235
31163,2014-10-31,51,1824
31164,2014-10-31,53,849
31165,2014-10-31,54,830
31166,2014-11-01,1,1103
31167,2014-11-01,2,2011
31168,2014-11-01,3,3457
31169,2014-11-01,4,1618
31170,2014-11-01,5,1717
31171,2014-11-01,6,2075
31172,2014-11-01,7,1703
31173,2014-11-01,8,2690
31174,2014-11-01,9,2510
31175,2014-11-01,10,1244
31176,2014-11-01,11,3202
31177,2014-11-01,12,1297
31178,2014-11-01,13,1154
31179,2014-11-01,14,1733
31180,2014-11-01,15,1296
31181,2014-11-01,16,1055
31182,2014-11-01,17,1593
31183,2014-11-01,18,1163
31184,2014-11-01,19,2058
31185,2014-11-01,23,1111
31186,2014-11-01,24,2244
31187,2014-11-01,25,2032
31188,2014-11-01,26,842
31189,2014-11-01,27,1837
31190,2014-11-01,28,1399
31191,2014-11-01,30,752
31192,2014-11-01,31,1672
31193,2014-11-01,32,792
31194,2014-11-01,33,1361
31195,2014-11-01,34,2982
31196,2014-11-01,35,992
31197,2014-11-01,36,1513
31198,2014-11-01,37,1686
31199,2014-11-01,38,2346
31200,2014-11-01,39,1562
31201,2014-11-01,40,1541
31202,2014-11-01,41,1245
31203,2014-11-01,43,1561
31204,2014-11-01,44,4843
31205,2014-11-01,45,4284
31206,2014-11-01,46,4602
31207,2014-11-01,47,4687
31208,2014-11-01,48,3881
31209,2014-11-01,49,2923
31210,2014-11-01,50,2830
31211,2014-11-01,51,1830
31212,2014-11-01,53,1058
31213,2014-11-01,54,1178
31214,2014-11-02,1,407
31215,2014-11-02,2,1532
31216,2014-11-02,3,2825
31217,2014-11-02,4,1399
31218,2014-11-02,5,1317
31219,2014-11-02,6,1735
31220,2014-11-02,7,1277
31221,2014-11-02,8,2072
31222,2014-11-02,9,2002
31223,2014-11-02,10,819
31224,2014-11-02,11,2788
31225,2014-11-02,12,933
31226,2014-11-02,13,748
31227,2014-11-02,14,918
31228,2014-11-02,15,787
31229,2014-11-02,16,963
31230,2014-11-02,17,1317
31231,2014-11-02,18,984
31232,2014-11-02,19,1264
31233,2014-11-02,23,839
31234,2014-11-02,24,1550
31235,2014-11-02,25,1583
31236,2014-11-02,26,620
31237,2014-11-02,27,1701
31238,2014-11-02,28,1264
31239,2014-11-02,30,591
31240,2014-11-02,31,1482
31241,2014-11-02,32,597
31242,2014-11-02,33,1141
31243,2014-11-02,34,1969
31244,2014-11-02,35,842
31245,2014-11-02,36,1198
31246,2014-11-02,37,1281
31247,2014-11-02,38,2107
31248,2014-11-02,39,1312
31249,2014-11-02,40,1089
31250,2014-11-02,41,1091
31251,2014-11-02,43,1293
31252,2014-11-02,44,4344
31253,2014-11-02,45,3933
31254,2014-11-02,46,4121
31255,2014-11-02,47,3992
31256,2014-11-02,48,3615
31257,2014-11-02,49,2687
31258,2014-11-02,50,2588
31259,2014-11-02,51,1438
31260,2014-11-02,53,852
31261,2014-11-02,54,976
31262,2014-11-03,1,487
31263,2014-11-03,2,2032
31264,2014-11-03,3,3391
31265,2014-11-03,4,1779
31266,2014-11-03,5,1443
31267,2014-11-03,6,2326
31268,2014-11-03,7,1565
31269,2014-11-03,8,2716
31270,2014-11-03,9,2669
31271,2014-11-03,10,1067
31272,2014-11-03,11,2721
31273,2014-11-03,12,1344
31274,2014-11-03,13,1027
31275,2014-11-03,14,1479
31276,2014-11-03,15,1328
31277,2014-11-03,16,1039
31278,2014-11-03,17,1681
31279,2014-11-03,18,1255
31280,2014-11-03,19,1403
31281,2014-11-03,23,1023
31282,2014-11-03,24,1820
31283,2014-11-03,25,844
31284,2014-11-03,26,733
31285,2014-11-03,27,2014
31286,2014-11-03,28,1455
31287,2014-11-03,30,610
31288,2014-11-03,31,1502
31289,2014-11-03,32,642
31290,2014-11-03,33,1218
31291,2014-11-03,34,2168
31292,2014-11-03,35,832
31293,2014-11-03,36,1181
31294,2014-11-03,37,1287
31295,2014-11-03,38,2297
31296,2014-11-03,39,1359
31297,2014-11-03,40,1242
31298,2014-11-03,41,1326
31299,2014-11-03,43,1588
31300,2014-11-03,44,4974
31301,2014-11-03,45,4670
31302,2014-11-03,46,4905
31303,2014-11-03,47,4923
31304,2014-11-03,48,4625
31305,2014-11-03,49,3152
31306,2014-11-03,50,3244
31307,2014-11-03,51,1741
31308,2014-11-03,53,823
31309,2014-11-03,54,1032
31310,2014-11-04,1,1670
31311,2014-11-04,2,1823
31312,2014-11-04,3,2906
31313,2014-11-04,4,1353
31314,2014-11-04,5,1514
31315,2014-11-04,6,1713
31316,2014-11-04,7,1781
31317,2014-11-04,8,2689
31318,2014-11-04,9,2166
31319,2014-11-04,10,1106
31320,2014-11-04,11,2334
31321,2014-11-04,12,1217
31322,2014-11-04,13,1023
31323,2014-11-04,14,1712
31324,2014-11-04,15,1294
31325,2014-11-04,16,952
31326,2014-11-04,17,1306
31327,2014-11-04,18,1384
31328,2014-11-04,19,1360
31329,2014-11-04,23,1063
31330,2014-11-04,24,2153
31331,2014-11-04,25,582
31332,2014-11-04,26,606
31333,2014-11-04,27,1285
31334,2014-11-04,28,1211
31335,2014-11-04,30,724
31336,2014-11-04,31,1490
31337,2014-11-04,32,624
31338,2014-11-04,33,1318
31339,2014-11-04,34,2362
31340,2014-11-04,35,753
31341,2014-11-04,36,1251
31342,2014-11-04,37,1599
31343,2014-11-04,38,1642
31344,2014-11-04,39,1605
31345,2014-11-04,40,1585
31346,2014-11-04,41,884
31347,2014-11-04,43,1408
31348,2014-11-04,44,3745
31349,2014-11-04,45,3398
31350,2014-11-04,46,3203
31351,2014-11-04,47,3621
31352,2014-11-04,48,2724
31353,2014-11-04,49,2473
31354,2014-11-04,50,2396
31355,2014-11-04,51,1590
31356,2014-11-04,53,758
31357,2014-11-04,54,963
31358,2014-11-05,1,1880
31359,2014-11-05,2,2074
31360,2014-11-05,3,3077
31361,2014-11-05,4,1566
31362,2014-11-05,5,1546
31363,2014-11-05,6,1807
31364,2014-11-05,7,2018
31365,2014-11-05,8,2903
31366,2014-11-05,9,2110
31367,2014-11-05,10,1108
31368,2014-11-05,11,2327
31369,2014-11-05,12,1196
31370,2014-11-05,13,921
31371,2014-11-05,14,1394
31372,2014-11-05,15,1455
31373,2014-11-05,16,841
31374,2014-11-05,17,1271
31375,2014-11-05,18,1419
31376,2014-11-05,19,1363
31377,2014-11-05,23,1076
31378,2014-11-05,24,2522
31379,2014-11-05,25,747
31380,2014-11-05,26,558
31381,2014-11-05,27,1365
31382,2014-11-05,28,1037
31383,2014-11-05,30,674
31384,2014-11-05,31,1252
31385,2014-11-05,32,565
31386,2014-11-05,33,1166
31387,2014-11-05,34,2108
31388,2014-11-05,35,655
31389,2014-11-05,36,971
31390,2014-11-05,37,1783
31391,2014-11-05,38,1622
31392,2014-11-05,39,1435
31393,2014-11-05,40,1241
31394,2014-11-05,41,906
31395,2014-11-05,43,1218
31396,2014-11-05,44,4018
31397,2014-11-05,45,3616
31398,2014-11-05,46,3340
31399,2014-11-05,47,3716
31400,2014-11-05,48,2876
31401,2014-11-05,49,2503
31402,2014-11-05,50,2366
31403,2014-11-05,51,1740
31404,2014-11-05,53,720
31405,2014-11-05,54,811
31406,2014-11-06,1,1731
31407,2014-11-06,2,1820
31408,2014-11-06,3,2853
31409,2014-11-06,4,1347
31410,2014-11-06,5,1324
31411,2014-11-06,6,1605
31412,2014-11-06,7,1787
31413,2014-11-06,8,2683
31414,2014-11-06,9,2128
31415,2014-11-06,10,1033
31416,2014-11-06,11,2429
31417,2014-11-06,12,1215
31418,2014-11-06,13,884
31419,2014-11-06,14,1412
31420,2014-11-06,15,1350
31421,2014-11-06,16,804
31422,2014-11-06,17,1279
31423,2014-11-06,18,1441
31424,2014-11-06,19,1177
31425,2014-11-06,23,929
31426,2014-11-06,24,2233
31427,2014-11-06,25,624
31428,2014-11-06,26,584
31429,2014-11-06,27,1297
31430,2014-11-06,28,997
31431,2014-11-06,30,729
31432,2014-11-06,31,1268
31433,2014-11-06,32,580
31434,2014-11-06,33,1059
31435,2014-11-06,34,2214
31436,2014-11-06,35,656
31437,2014-11-06,36,970
31438,2014-11-06,37,1568
31439,2014-11-06,38,1390
31440,2014-11-06,39,1297
31441,2014-11-06,40,1304
31442,2014-11-06,41,861
31443,2014-11-06,43,1256
31444,2014-11-06,44,3724
31445,2014-11-06,45,3057
31446,2014-11-06,46,3059
31447,2014-11-06,47,3656
31448,2014-11-06,48,2564
31449,2014-11-06,49,2383
31450,2014-11-06,50,2218
31451,2014-11-06,51,1386
31452,2014-11-06,53,624
31453,2014-11-06,54,738
31454,2014-11-07,1,1846
31455,2014-11-07,2,1967
31456,2014-11-07,3,3061
31457,2014-11-07,4,1418
31458,2014-11-07,5,1358
31459,2014-11-07,6,1724
31460,2014-11-07,7,1967
31461,2014-11-07,8,2754
31462,2014-11-07,9,1928
31463,2014-11-07,10,899
31464,2014-11-07,11,2053
31465,2014-11-07,12,1295
31466,2014-11-07,13,932
31467,2014-11-07,14,1287
31468,2014-11-07,15,1219
31469,2014-11-07,16,847
31470,2014-11-07,17,1030
31471,2014-11-07,18,1305
31472,2014-11-07,19,1132
31473,2014-11-07,23,1115
31474,2014-11-07,24,2487
31475,2014-11-07,25,792
31476,2014-11-07,26,564
31477,2014-11-07,27,1208
31478,2014-11-07,28,945
31479,2014-11-07,30,642
31480,2014-11-07,31,1224
31481,2014-11-07,32,586
31482,2014-11-07,33,935
31483,2014-11-07,34,2304
31484,2014-11-07,35,502
31485,2014-11-07,36,945
31486,2014-11-07,37,1575
31487,2014-11-07,38,1574
31488,2014-11-07,39,1265
31489,2014-11-07,40,1174
31490,2014-11-07,41,911
31491,2014-11-07,43,1236
31492,2014-11-07,44,4194
31493,2014-11-07,45,3557
31494,2014-11-07,46,3127
31495,2014-11-07,47,3628
31496,2014-11-07,48,2650
31497,2014-11-07,49,2678
31498,2014-11-07,50,2339
31499,2014-11-07,51,1739
31500,2014-11-07,53,682
31501,2014-11-07,54,807
31502,2014-11-08,1,1307
31503,2014-11-08,2,2133
31504,2014-11-08,3,3494
31505,2014-11-08,4,1623
31506,2014-11-08,5,1489
31507,2014-11-08,6,2101
31508,2014-11-08,7,1830
31509,2014-11-08,8,2952
31510,2014-11-08,9,2432
31511,2014-11-08,10,1240
31512,2014-11-08,11,2687
31513,2014-11-08,12,1398
31514,2014-11-08,13,1124
31515,2014-11-08,14,1798
31516,2014-11-08,15,1349
31517,2014-11-08,16,964
31518,2014-11-08,17,1454
31519,2014-11-08,18,1289
31520,2014-11-08,19,1963
31521,2014-11-08,23,1216
31522,2014-11-08,24,2293
31523,2014-11-08,25,972
31524,2014-11-08,26,640
31525,2014-11-08,27,1733
31526,2014-11-08,28,1317
31527,2014-11-08,30,727
31528,2014-11-08,31,1560
31529,2014-11-08,32,680
31530,2014-11-08,33,1293
31531,2014-11-08,34,2649
31532,2014-11-08,35,651
31533,2014-11-08,36,1090
31534,2014-11-08,37,1436
31535,2014-11-08,38,2286
31536,2014-11-08,39,1608
31537,2014-11-08,40,1444
31538,2014-11-08,41,1134
31539,2014-11-08,43,1383
31540,2014-11-08,44,5297
31541,2014-11-08,45,4402
31542,2014-11-08,46,4576
31543,2014-11-08,47,4645
31544,2014-11-08,48,3904
31545,2014-11-08,49,3182
31546,2014-11-08,50,3335
31547,2014-11-08,51,1905
31548,2014-11-08,53,788
31549,2014-11-08,54,991
31550,2014-11-09,1,505
31551,2014-11-09,2,1986
31552,2014-11-09,3,3623
31553,2014-11-09,4,1698
31554,2014-11-09,5,1457
31555,2014-11-09,6,2223
31556,2014-11-09,7,1492
31557,2014-11-09,8,2795
31558,2014-11-09,9,2416
31559,2014-11-09,10,1120
31560,2014-11-09,11,2956
31561,2014-11-09,12,1428
31562,2014-11-09,13,1041
31563,2014-11-09,14,1227
31564,2014-11-09,15,1121
31565,2014-11-09,16,1143
31566,2014-11-09,17,1538
31567,2014-11-09,18,1439
31568,2014-11-09,19,1400
31569,2014-11-09,23,1027
31570,2014-11-09,24,1882
31571,2014-11-09,25,687
31572,2014-11-09,26,689
31573,2014-11-09,27,1912
31574,2014-11-09,28,1457
31575,2014-11-09,30,657
31576,2014-11-09,31,1531
31577,2014-11-09,32,649
31578,2014-11-09,33,1287
31579,2014-11-09,34,2363
31580,2014-11-09,35,642
31581,2014-11-09,36,1126
31582,2014-11-09,37,1375
31583,2014-11-09,38,2365
31584,2014-11-09,39,1747
31585,2014-11-09,40,1294
31586,2014-11-09,41,1320
31587,2014-11-09,43,1453
31588,2014-11-09,44,5006
31589,2014-11-09,45,4669
31590,2014-11-09,46,4949
31591,2014-11-09,47,4749
31592,2014-11-09,48,4575
31593,2014-11-09,49,3107
31594,2014-11-09,50,3255
31595,2014-11-09,51,1937
31596,2014-11-09,53,891
31597,2014-11-09,54,1247
31598,2014-11-10,1,1713
31599,2014-11-10,2,1725
31600,2014-11-10,3,2712
31601,2014-11-10,4,1244
31602,2014-11-10,5,1562
31603,2014-11-10,6,1624
31604,2014-11-10,7,1746
31605,2014-11-10,8,2702
31606,2014-11-10,9,1942
31607,2014-11-10,10,979
31608,2014-11-10,11,2173
31609,2014-11-10,12,1226
31610,2014-11-10,13,866
31611,2014-11-10,14,1549
31612,2014-11-10,15,1361
31613,2014-11-10,16,872
31614,2014-11-10,17,1268
31615,2014-11-10,18,1339
31616,2014-11-10,19,1221
31617,2014-11-10,23,1028
31618,2014-11-10,24,2283
31619,2014-11-10,25,651
31620,2014-11-10,26,493
31621,2014-11-10,27,1288
31622,2014-11-10,28,1008
31623,2014-11-10,30,685
31624,2014-11-10,31,1329
31625,2014-11-10,32,571
31626,2014-11-10,33,1140
31627,2014-11-10,34,2262
31628,2014-11-10,35,579
31629,2014-11-10,36,995
31630,2014-11-10,37,1446
31631,2014-11-10,38,1546
31632,2014-11-10,39,1269
31633,2014-11-10,40,1522
31634,2014-11-10,41,875
31635,2014-11-10,43,1266
31636,2014-11-10,44,3654
31637,2014-11-10,45,3299
31638,2014-11-10,46,2997
31639,2014-11-10,47,3448
31640,2014-11-10,48,2465
31641,2014-11-10,49,2334
31642,2014-11-10,50,2265
31643,2014-11-10,51,1508
31644,2014-11-10,53,623
31645,2014-11-10,54,843
31646,2014-11-11,1,1703
31647,2014-11-11,2,1800
31648,2014-11-11,3,2684
31649,2014-11-11,4,1280
31650,2014-11-11,5,1462
31651,2014-11-11,6,1534
31652,2014-11-11,7,1683
31653,2014-11-11,8,2534
31654,2014-11-11,9,2073
31655,2014-11-11,10,1030
31656,2014-11-11,11,2152
31657,2014-11-11,12,1009
31658,2014-11-11,13,893
31659,2014-11-11,14,1259
31660,2014-11-11,15,1321
31661,2014-11-11,16,833
31662,2014-11-11,17,1229
31663,2014-11-11,18,1400
31664,2014-11-11,19,1228
31665,2014-11-11,23,1037
31666,2014-11-11,24,2219
31667,2014-11-11,25,652
31668,2014-11-11,26,486
31669,2014-11-11,27,1251
31670,2014-11-11,28,1075
31671,2014-11-11,30,676
31672,2014-11-11,31,1258
31673,2014-11-11,32,604
31674,2014-11-11,33,1226
31675,2014-11-11,34,2048
31676,2014-11-11,35,550
31677,2014-11-11,36,1044
31678,2014-11-11,37,1491
31679,2014-11-11,38,1346
31680,2014-11-11,39,1376
31681,2014-11-11,40,1407
31682,2014-11-11,41,889
31683,2014-11-11,43,1181
31684,2014-11-11,44,3740
31685,2014-11-11,45,3031
31686,2014-11-11,46,2881
31687,2014-11-11,47,3315
31688,2014-11-11,48,2324
31689,2014-11-11,49,2288
31690,2014-11-11,50,2218
31691,2014-11-11,51,1390
31692,2014-11-11,53,553
31693,2014-11-11,54,833
31694,2014-11-12,1,1882
31695,2014-11-12,2,1875
31696,2014-11-12,3,2849
31697,2014-11-12,4,1397
31698,2014-11-12,5,1443
31699,2014-11-12,6,1698
31700,2014-11-12,7,1852
31701,2014-11-12,8,2870
31702,2014-11-12,9,1777
31703,2014-11-12,10,950
31704,2014-11-12,11,1881
31705,2014-11-12,12,1239
31706,2014-11-12,13,876
31707,2014-11-12,14,1360
31708,2014-11-12,15,1265
31709,2014-11-12,16,810
31710,2014-11-12,17,1174
31711,2014-11-12,18,1304
31712,2014-11-12,19,1194
31713,2014-11-12,23,889
31714,2014-11-12,24,2347
31715,2014-11-12,25,704
31716,2014-11-12,26,520
31717,2014-11-12,27,1311
31718,2014-11-12,28,974
31719,2014-11-12,30,605
31720,2014-11-12,31,1094
31721,2014-11-12,32,514
31722,2014-11-12,33,932
31723,2014-11-12,34,2000
31724,2014-11-12,35,503
31725,2014-11-12,36,882
31726,2014-11-12,37,1611
31727,2014-11-12,38,1541
31728,2014-11-12,39,1071
31729,2014-11-12,40,1211
31730,2014-11-12,41,948
31731,2014-11-12,43,1106
31732,2014-11-12,44,4300
31733,2014-11-12,45,3190
31734,2014-11-12,46,3009
31735,2014-11-12,47,3405
31736,2014-11-12,48,2434
31737,2014-11-12,49,2426
31738,2014-11-12,50,2708
31739,2014-11-12,51,1694
31740,2014-11-12,53,705
31741,2014-11-12,54,702
31742,2014-11-13,1,1692
31743,2014-11-13,2,1761
31744,2014-11-13,3,2722
31745,2014-11-13,4,1277
31746,2014-11-13,5,1370
31747,2014-11-13,6,1513
31748,2014-11-13,7,1729
31749,2014-11-13,8,2692
31750,2014-11-13,9,1829
31751,2014-11-13,10,902
31752,2014-11-13,11,2094
31753,2014-11-13,12,1180
31754,2014-11-13,13,793
31755,2014-11-13,14,1370
31756,2014-11-13,15,1241
31757,2014-11-13,16,725
31758,2014-11-13,17,1204
31759,2014-11-13,18,1390
31760,2014-11-13,19,1100
31761,2014-11-13,23,970
31762,2014-11-13,24,2075
31763,2014-11-13,25,603
31764,2014-11-13,26,512
31765,2014-11-13,27,1201
31766,2014-11-13,28,1006
31767,2014-11-13,30,707
31768,2014-11-13,31,1281
31769,2014-11-13,32,560
31770,2014-11-13,33,987
31771,2014-11-13,34,2077
31772,2014-11-13,35,546
31773,2014-11-13,36,963
31774,2014-11-13,37,1515
31775,2014-11-13,38,1371
31776,2014-11-13,39,1197
31777,2014-11-13,40,1296
31778,2014-11-13,41,802
31779,2014-11-13,43,1111
31780,2014-11-13,44,3714
31781,2014-11-13,45,2915
31782,2014-11-13,46,2593
31783,2014-11-13,47,3103
31784,2014-11-13,48,2330
31785,2014-11-13,49,2213
31786,2014-11-13,50,2070
31787,2014-11-13,51,1430
31788,2014-11-13,53,594
31789,2014-11-13,54,681
31790,2014-11-14,1,1805
31791,2014-11-14,2,1875
31792,2014-11-14,3,3059
31793,2014-11-14,4,1434
31794,2014-11-14,5,1446
31795,2014-11-14,6,1633
31796,2014-11-14,7,2001
31797,2014-11-14,8,2833
31798,2014-11-14,9,1729
31799,2014-11-14,10,845
31800,2014-11-14,11,1939
31801,2014-11-14,12,1131
31802,2014-11-14,13,902
31803,2014-11-14,14,1220
31804,2014-11-14,15,1204
31805,2014-11-14,16,793
31806,2014-11-14,17,1078
31807,2014-11-14,18,1351
31808,2014-11-14,19,1120
31809,2014-11-14,23,1072
31810,2014-11-14,24,2460
31811,2014-11-14,25,837
31812,2014-11-14,26,574
31813,2014-11-14,27,1301
31814,2014-11-14,28,980
31815,2014-11-14,30,616
31816,2014-11-14,31,1244
31817,2014-11-14,32,576
31818,2014-11-14,33,987
31819,2014-11-14,34,2408
31820,2014-11-14,35,564
31821,2014-11-14,36,862
31822,2014-11-14,37,1615
31823,2014-11-14,38,1522
31824,2014-11-14,39,1281
31825,2014-11-14,40,1282
31826,2014-11-14,41,882
31827,2014-11-14,43,1201
31828,2014-11-14,44,4114
31829,2014-11-14,45,3430
31830,2014-11-14,46,3093
31831,2014-11-14,47,3526
31832,2014-11-14,48,2600
31833,2014-11-14,49,2587
31834,2014-11-14,50,2437
31835,2014-11-14,51,1774
31836,2014-11-14,53,689
31837,2014-11-14,54,733
31838,2014-11-15,1,1329
31839,2014-11-15,2,2114
31840,2014-11-15,3,3525
31841,2014-11-15,4,1620
31842,2014-11-15,5,1629
31843,2014-11-15,6,1990
