,date,store_nbr,transactions
14281,2013-11-05,6,1631
14282,2013-11-05,7,1845
14283,2013-11-05,8,2685
14284,2013-11-05,9,2354
14285,2013-11-05,10,1122
14286,2013-11-05,11,2561
14287,2013-11-05,12,1278
14288,2013-11-05,13,1063
14289,2013-11-05,14,1567
14290,2013-11-05,15,1382
14291,2013-11-05,16,908
14292,2013-11-05,17,1308
14293,2013-11-05,18,1578
14294,2013-11-05,19,1155
14295,2013-11-05,23,1026
14296,2013-11-05,24,2173
14297,2013-11-05,25,617
14298,2013-11-05,26,642
14299,2013-11-05,27,1012
14300,2013-11-05,28,1132
14301,2013-11-05,30,734
14302,2013-11-05,31,1339
14303,2013-11-05,32,635
14304,2013-11-05,33,1202
14305,2013-11-05,34,2329
14306,2013-11-05,35,604
14307,2013-11-05,36,983
14308,2013-11-05,37,1495
14309,2013-11-05,38,1594
14310,2013-11-05,39,1511
14311,2013-11-05,40,1173
14312,2013-11-05,41,873
14313,2013-11-05,43,1306
14314,2013-11-05,44,3655
14315,2013-11-05,45,3095
14316,2013-11-05,46,3070
14317,2013-11-05,47,3395
14318,2013-11-05,48,2492
14319,2013-11-05,49,1974
14320,2013-11-05,50,2256
14321,2013-11-05,51,1553
14322,2013-11-05,54,832
14323,2013-11-06,1,1797
14324,2013-11-06,2,1918
14325,2013-11-06,3,3066
14326,2013-11-06,4,1477
14327,2013-11-06,5,1400
14328,2013-11-06,6,1746
14329,2013-11-06,7,1913
14330,2013-11-06,8,2942
14331,2013-11-06,9,2114
14332,2013-11-06,10,1060
14333,2013-11-06,11,2423
14334,2013-11-06,12,1304
14335,2013-11-06,13,882
14336,2013-11-06,14,1452
14337,2013-11-06,15,1300
14338,2013-11-06,16,942
14339,2013-11-06,17,1202
14340,2013-11-06,18,1401
14341,2013-11-06,19,1242
14342,2013-11-06,23,1096
14343,2013-11-06,24,2416
14344,2013-11-06,25,685
14345,2013-11-06,26,740
14346,2013-11-06,27,1157
14347,2013-11-06,28,933
14348,2013-11-06,30,665
14349,2013-11-06,31,1140
14350,2013-11-06,32,628
14351,2013-11-06,33,1053
14352,2013-11-06,34,2031
14353,2013-11-06,35,491
14354,2013-11-06,36,721
14355,2013-11-06,37,1612
14356,2013-11-06,38,1693
14357,2013-11-06,39,1275
14358,2013-11-06,40,1074
14359,2013-11-06,41,875
14360,2013-11-06,43,1110
14361,2013-11-06,44,4023
14362,2013-11-06,45,3328
14363,2013-11-06,46,3044
14364,2013-11-06,47,3526
14365,2013-11-06,48,2547
14366,2013-11-06,49,2057
14367,2013-11-06,50,2218
14368,2013-11-06,51,1656
14369,2013-11-06,54,773
14370,2013-11-07,1,1724
14371,2013-11-07,2,1667
14372,2013-11-07,3,2792
14373,2013-11-07,4,1199
14374,2013-11-07,5,1356
14375,2013-11-07,6,1516
14376,2013-11-07,7,1654
14377,2013-11-07,8,2676
14378,2013-11-07,9,2107
14379,2013-11-07,10,1081
14380,2013-11-07,11,2342
14381,2013-11-07,12,1241
14382,2013-11-07,13,872
14383,2013-11-07,14,1421
14384,2013-11-07,15,1259
14385,2013-11-07,16,870
14386,2013-11-07,17,1113
14387,2013-11-07,18,1376
14388,2013-11-07,19,1178
14389,2013-11-07,23,1025
14390,2013-11-07,24,2081
14391,2013-11-07,25,627
14392,2013-11-07,26,623
14393,2013-11-07,27,967
14394,2013-11-07,28,877
14395,2013-11-07,30,708
14396,2013-11-07,31,1205
14397,2013-11-07,32,609
14398,2013-11-07,33,996
14399,2013-11-07,34,2119
14400,2013-11-07,35,531
14401,2013-11-07,36,863
14402,2013-11-07,37,1467
14403,2013-11-07,38,1451
14404,2013-11-07,39,1263
14405,2013-11-07,40,1029
14406,2013-11-07,41,801
14407,2013-11-07,43,1114
14408,2013-11-07,44,3488
14409,2013-11-07,45,2890
14410,2013-11-07,46,2798
14411,2013-11-07,47,3131
14412,2013-11-07,48,2405
14413,2013-11-07,49,1897
14414,2013-11-07,50,2025
14415,2013-11-07,51,1447
14416,2013-11-07,54,718
14417,2013-11-08,1,1859
14418,2013-11-08,2,1845
14419,2013-11-08,3,3009
14420,2013-11-08,4,1426
14421,2013-11-08,5,1420
14422,2013-11-08,6,1628
14423,2013-11-08,7,1947
14424,2013-11-08,8,2930
14425,2013-11-08,9,1793
14426,2013-11-08,10,850
14427,2013-11-08,11,2158
14428,2013-11-08,12,1297
14429,2013-11-08,13,906
14430,2013-11-08,14,1317
14431,2013-11-08,15,1271
14432,2013-11-08,16,840
14433,2013-11-08,17,971
14434,2013-11-08,18,1219
14435,2013-11-08,19,1165
14436,2013-11-08,23,1096
14437,2013-11-08,24,2466
14438,2013-11-08,25,798
14439,2013-11-08,26,600
14440,2013-11-08,27,1010
14441,2013-11-08,28,761
14442,2013-11-08,30,597
14443,2013-11-08,31,1250
14444,2013-11-08,32,527
14445,2013-11-08,33,920
14446,2013-11-08,34,2416
14447,2013-11-08,35,478
14448,2013-11-08,36,790
14449,2013-11-08,37,1587
14450,2013-11-08,38,1649
14451,2013-11-08,39,1282
14452,2013-11-08,40,967
14453,2013-11-08,41,858
14454,2013-11-08,43,1302
14455,2013-11-08,44,3806
14456,2013-11-08,45,3425
14457,2013-11-08,46,3049
14458,2013-11-08,47,3474
14459,2013-11-08,48,2579
14460,2013-11-08,49,2299
14461,2013-11-08,50,2279
14462,2013-11-08,51,1818
14463,2013-11-08,54,712
14464,2013-11-09,1,1184
14465,2013-11-09,2,1997
14466,2013-11-09,3,3498
14467,2013-11-09,4,1596
14468,2013-11-09,5,1560
14469,2013-11-09,6,2071
14470,2013-11-09,7,1778
14471,2013-11-09,8,3018
14472,2013-11-09,9,2518
14473,2013-11-09,10,1169
14474,2013-11-09,11,2762
14475,2013-11-09,12,1216
14476,2013-11-09,13,1094
14477,2013-11-09,14,1911
14478,2013-11-09,15,1380
14479,2013-11-09,16,1109
14480,2013-11-09,17,1290
14481,2013-11-09,18,1361
14482,2013-11-09,19,1941
14483,2013-11-09,23,1043
14484,2013-11-09,24,2325
14485,2013-11-09,25,1002
14486,2013-11-09,26,813
14487,2013-11-09,27,1443
14488,2013-11-09,28,1128
14489,2013-11-09,30,746
14490,2013-11-09,31,1529
14491,2013-11-09,32,702
14492,2013-11-09,33,1229
14493,2013-11-09,34,2745
14494,2013-11-09,35,578
14495,2013-11-09,36,1014
14496,2013-11-09,37,1565
14497,2013-11-09,38,2406
14498,2013-11-09,39,1787
14499,2013-11-09,40,1280
14500,2013-11-09,41,1076
14501,2013-11-09,43,1280
14502,2013-11-09,44,5069
14503,2013-11-09,45,4225
14504,2013-11-09,46,4569
14505,2013-11-09,47,4797
14506,2013-11-09,48,3877
14507,2013-11-09,49,2784
14508,2013-11-09,50,3016
14509,2013-11-09,51,1915
14510,2013-11-09,54,971
14511,2013-11-10,1,561
14512,2013-11-10,2,2008
14513,2013-11-10,3,3605
14514,2013-11-10,4,1856
14515,2013-11-10,5,1478
14516,2013-11-10,6,2259
14517,2013-11-10,7,1605
14518,2013-11-10,8,3004
14519,2013-11-10,9,2579
14520,2013-11-10,10,1151
14521,2013-11-10,11,3112
14522,2013-11-10,12,1316
14523,2013-11-10,13,992
14524,2013-11-10,14,1253
14525,2013-11-10,15,1209
14526,2013-11-10,16,1200
14527,2013-11-10,17,1504
14528,2013-11-10,18,1480
14529,2013-11-10,19,1449
14530,2013-11-10,23,1083
14531,2013-11-10,24,1840
14532,2013-11-10,25,596
14533,2013-11-10,26,901
14534,2013-11-10,27,1532
14535,2013-11-10,28,1501
14536,2013-11-10,30,709
14537,2013-11-10,31,1480
14538,2013-11-10,32,662
14539,2013-11-10,33,1257
14540,2013-11-10,34,2491
14541,2013-11-10,35,609
14542,2013-11-10,36,1068
14543,2013-11-10,37,1221
14544,2013-11-10,38,2465
14545,2013-11-10,39,1661
14546,2013-11-10,40,1021
14547,2013-11-10,41,1262
14548,2013-11-10,43,1319
14549,2013-11-10,44,5197
14550,2013-11-10,45,4578
14551,2013-11-10,46,4856
14552,2013-11-10,47,5203
14553,2013-11-10,48,4525
14554,2013-11-10,49,2957
14555,2013-11-10,50,2906
14556,2013-11-10,51,1904
14557,2013-11-10,54,1264
14558,2013-11-11,1,1862
14559,2013-11-11,2,1862
14560,2013-11-11,3,2906
14561,2013-11-11,4,1345
14562,2013-11-11,5,1475
14563,2013-11-11,6,1663
14564,2013-11-11,7,1831
14565,2013-11-11,8,2689
14566,2013-11-11,9,2052
14567,2013-11-11,10,1063
14568,2013-11-11,11,2230
14569,2013-11-11,12,1251
14570,2013-11-11,13,1013
14571,2013-11-11,14,1621
14572,2013-11-11,15,1385
14573,2013-11-11,16,947
14574,2013-11-11,17,1280
14575,2013-11-11,18,1459
14576,2013-11-11,19,1362
14577,2013-11-11,23,1034
14578,2013-11-11,24,2125
14579,2013-11-11,25,613
14580,2013-11-11,26,578
14581,2013-11-11,27,989
14582,2013-11-11,28,924
14583,2013-11-11,30,644
14584,2013-11-11,31,1243
14585,2013-11-11,32,595
14586,2013-11-11,33,1127
14587,2013-11-11,34,2270
14588,2013-11-11,35,540
14589,2013-11-11,36,828
14590,2013-11-11,37,1471
14591,2013-11-11,38,1616
14592,2013-11-11,39,1316
14593,2013-11-11,40,1266
14594,2013-11-11,41,875
14595,2013-11-11,43,1268
14596,2013-11-11,44,3788
14597,2013-11-11,45,3203
14598,2013-11-11,46,3028
14599,2013-11-11,47,3406
14600,2013-11-11,48,2565
14601,2013-11-11,49,1949
14602,2013-11-11,50,2254
14603,2013-11-11,51,1572
14604,2013-11-11,54,811
14605,2013-11-12,1,1814
14606,2013-11-12,2,1768
14607,2013-11-12,3,2824
14608,2013-11-12,4,1319
14609,2013-11-12,5,1387
14610,2013-11-12,6,1567
14611,2013-11-12,7,1730
14612,2013-11-12,8,2646
14613,2013-11-12,9,1996
14614,2013-11-12,10,1104
14615,2013-11-12,11,2237
14616,2013-11-12,12,1264
14617,2013-11-12,13,966
14618,2013-11-12,14,1452
14619,2013-11-12,15,1351
14620,2013-11-12,16,919
14621,2013-11-12,17,1217
14622,2013-11-12,18,1450
14623,2013-11-12,19,1129
14624,2013-11-12,23,937
14625,2013-11-12,24,2149
14626,2013-11-12,25,551
14627,2013-11-12,26,532
14628,2013-11-12,27,1070
14629,2013-11-12,28,977
14630,2013-11-12,30,689
14631,2013-11-12,31,1213
14632,2013-11-12,32,594
14633,2013-11-12,33,1111
14634,2013-11-12,34,2164
14635,2013-11-12,35,553
14636,2013-11-12,36,883
14637,2013-11-12,37,1410
14638,2013-11-12,38,1456
14639,2013-11-12,39,1357
14640,2013-11-12,40,1199
14641,2013-11-12,41,799
14642,2013-11-12,43,1147
14643,2013-11-12,44,3577
14644,2013-11-12,45,2879
14645,2013-11-12,46,2746
14646,2013-11-12,47,3106
14647,2013-11-12,48,2215
14648,2013-11-12,49,1875
14649,2013-11-12,50,2628
14650,2013-11-12,51,1481
14651,2013-11-12,54,787
14652,2013-11-13,1,1924
14653,2013-11-13,2,1823
14654,2013-11-13,3,2906
14655,2013-11-13,4,1444
14656,2013-11-13,5,1387
14657,2013-11-13,6,1686
14658,2013-11-13,7,1891
14659,2013-11-13,8,2751
14660,2013-11-13,9,1812
14661,2013-11-13,10,922
14662,2013-11-13,11,2025
14663,2013-11-13,12,1294
14664,2013-11-13,13,841
14665,2013-11-13,14,1369
14666,2013-11-13,15,1217
14667,2013-11-13,16,872
14668,2013-11-13,17,1070
14669,2013-11-13,18,1246
14670,2013-11-13,19,1095
14671,2013-11-13,23,1051
14672,2013-11-13,24,2309
14673,2013-11-13,25,684
14674,2013-11-13,26,519
14675,2013-11-13,27,1076
14676,2013-11-13,28,799
14677,2013-11-13,30,617
14678,2013-11-13,31,1012
14679,2013-11-13,32,485
14680,2013-11-13,33,945
14681,2013-11-13,34,2053
14682,2013-11-13,35,510
14683,2013-11-13,36,802
14684,2013-11-13,37,1468
14685,2013-11-13,38,1586
14686,2013-11-13,39,1190
14687,2013-11-13,40,1057
14688,2013-11-13,41,918
14689,2013-11-13,43,1117
14690,2013-11-13,44,3970
14691,2013-11-13,45,3035
14692,2013-11-13,46,2851
14693,2013-11-13,47,3280
14694,2013-11-13,48,2296
14695,2013-11-13,49,1999
14696,2013-11-13,50,2049
14697,2013-11-13,51,1648
14698,2013-11-13,54,699
14699,2013-11-14,1,1832
14700,2013-11-14,2,1645
14701,2013-11-14,3,2660
14702,2013-11-14,4,1257
14703,2013-11-14,5,1221
14704,2013-11-14,6,1447
14705,2013-11-14,7,1739
14706,2013-11-14,8,2505
14707,2013-11-14,9,1835
14708,2013-11-14,10,956
14709,2013-11-14,11,1935
14710,2013-11-14,12,1177
14711,2013-11-14,13,863
14712,2013-11-14,14,1357
14713,2013-11-14,15,1251
14714,2013-11-14,16,866
14715,2013-11-14,17,1124
14716,2013-11-14,18,1463
14717,2013-11-14,19,1024
14718,2013-11-14,23,960
14719,2013-11-14,24,2016
14720,2013-11-14,25,592
14721,2013-11-14,26,526
14722,2013-11-14,27,928
14723,2013-11-14,28,904
14724,2013-11-14,30,682
14725,2013-11-14,31,1094
14726,2013-11-14,32,565
14727,2013-11-14,33,936
14728,2013-11-14,34,2063
14729,2013-11-14,35,496
14730,2013-11-14,36,853
14731,2013-11-14,37,1357
14732,2013-11-14,38,1395
14733,2013-11-14,39,1137
14734,2013-11-14,40,985
14735,2013-11-14,41,737
14736,2013-11-14,43,1054
14737,2013-11-14,44,3460
14738,2013-11-14,45,2701
14739,2013-11-14,46,2642
14740,2013-11-14,47,2928
14741,2013-11-14,48,2133
14742,2013-11-14,49,1835
14743,2013-11-14,50,1970
14744,2013-11-14,51,1522
14745,2013-11-14,54,640
14746,2013-11-15,1,1850
14747,2013-11-15,2,1942
14748,2013-11-15,3,3145
14749,2013-11-15,4,1445
14750,2013-11-15,5,1404
14751,2013-11-15,6,1648
14752,2013-11-15,7,1892
14753,2013-11-15,8,2859
14754,2013-11-15,9,1993
14755,2013-11-15,10,896
14756,2013-11-15,11,2149
14757,2013-11-15,12,1083
14758,2013-11-15,13,820
14759,2013-11-15,14,1237
14760,2013-11-15,15,1147
14761,2013-11-15,16,802
14762,2013-11-15,17,1098
14763,2013-11-15,18,1320
14764,2013-11-15,19,1064
14765,2013-11-15,23,1094
14766,2013-11-15,24,2404
14767,2013-11-15,25,781
14768,2013-11-15,26,648
14769,2013-11-15,27,1079
14770,2013-11-15,28,846
14771,2013-11-15,30,684
14772,2013-11-15,31,1104
14773,2013-11-15,32,544
14774,2013-11-15,33,884
14775,2013-11-15,34,2518
14776,2013-11-15,35,574
14777,2013-11-15,36,730
14778,2013-11-15,37,1475
14779,2013-11-15,38,1545
14780,2013-11-15,39,1299
14781,2013-11-15,40,994
14782,2013-11-15,41,813
14783,2013-11-15,43,1303
14784,2013-11-15,44,4106
14785,2013-11-15,45,3394
14786,2013-11-15,46,3122
14787,2013-11-15,47,3459
14788,2013-11-15,48,2523
14789,2013-11-15,49,2303
14790,2013-11-15,50,2284
14791,2013-11-15,51,1799
14792,2013-11-15,54,701
14793,2013-11-16,1,1346
14794,2013-11-16,2,2230
14795,2013-11-16,3,3661
14796,2013-11-16,4,1708
14797,2013-11-16,5,1612
14798,2013-11-16,6,2073
14799,2013-11-16,7,1801
14800,2013-11-16,8,3078
14801,2013-11-16,9,2692
14802,2013-11-16,10,1272
14803,2013-11-16,11,2827
14804,2013-11-16,12,1295
14805,2013-11-16,13,1182
14806,2013-11-16,14,1946
14807,2013-11-16,15,1357
14808,2013-11-16,16,1109
14809,2013-11-16,17,1452
14810,2013-11-16,18,1341
14811,2013-11-16,19,1877
14812,2013-11-16,23,1144
14813,2013-11-16,24,2481
14814,2013-11-16,25,966
14815,2013-11-16,26,817
14816,2013-11-16,27,1528
14817,2013-11-16,28,1267
14818,2013-11-16,30,766
14819,2013-11-16,31,1408
14820,2013-11-16,32,773
14821,2013-11-16,33,1215
14822,2013-11-16,34,2902
14823,2013-11-16,35,746
14824,2013-11-16,36,1021
14825,2013-11-16,37,1424
14826,2013-11-16,38,2273
14827,2013-11-16,39,1764
14828,2013-11-16,40,1254
14829,2013-11-16,41,1143
14830,2013-11-16,43,1262
14831,2013-11-16,44,5170
14832,2013-11-16,45,4426
14833,2013-11-16,46,4577
14834,2013-11-16,47,4814
14835,2013-11-16,48,3923
14836,2013-11-16,49,2884
14837,2013-11-16,50,3362
14838,2013-11-16,51,1953
14839,2013-11-16,54,947
14840,2013-11-17,1,512
14841,2013-11-17,2,2200
14842,2013-11-17,3,3616
14843,2013-11-17,4,1788
14844,2013-11-17,5,1532
14845,2013-11-17,6,2256
14846,2013-11-17,7,1531
14847,2013-11-17,8,2884
14848,2013-11-17,9,2565
14849,2013-11-17,10,1106
14850,2013-11-17,11,2752
14851,2013-11-17,12,1277
14852,2013-11-17,13,964
14853,2013-11-17,14,1172
14854,2013-11-17,15,1124
14855,2013-11-17,16,1185
14856,2013-11-17,17,1449
14857,2013-11-17,18,1521
14858,2013-11-17,19,1251
14859,2013-11-17,23,1090
14860,2013-11-17,24,1937
14861,2013-11-17,25,633
14862,2013-11-17,26,802
14863,2013-11-17,27,1598
14864,2013-11-17,28,1472
14865,2013-11-17,30,718
14866,2013-11-17,31,1577
14867,2013-11-17,32,785
14868,2013-11-17,33,1208
14869,2013-11-17,34,2633
14870,2013-11-17,35,739
14871,2013-11-17,36,1023
14872,2013-11-17,37,1250
14873,2013-11-17,38,2080
14874,2013-11-17,39,1675
14875,2013-11-17,40,1114
14876,2013-11-17,41,1287
14877,2013-11-17,43,1279
14878,2013-11-17,44,5125
14879,2013-11-17,45,4613
14880,2013-11-17,46,4786
14881,2013-11-17,47,5023
14882,2013-11-17,48,4364
14883,2013-11-17,49,2809
14884,2013-11-17,50,3041
14885,2013-11-17,51,1864
14886,2013-11-17,54,1147
14887,2013-11-18,1,1881
14888,2013-11-18,2,1818
14889,2013-11-18,3,2826
14890,2013-11-18,4,1310
14891,2013-11-18,5,1476
14892,2013-11-18,6,1637
14893,2013-11-18,7,1828
14894,2013-11-18,8,2710
14895,2013-11-18,9,2112
14896,2013-11-18,10,1084
14897,2013-11-18,11,2300
14898,2013-11-18,12,1260
14899,2013-11-18,13,922
14900,2013-11-18,14,1619
14901,2013-11-18,15,1311
14902,2013-11-18,16,1001
14903,2013-11-18,17,1252
14904,2013-11-18,18,1387
14905,2013-11-18,19,1237
14906,2013-11-18,23,1026
14907,2013-11-18,24,2246
14908,2013-11-18,25,617
14909,2013-11-18,26,631
14910,2013-11-18,27,1093
14911,2013-11-18,28,1006
14912,2013-11-18,30,703
14913,2013-11-18,31,1212
14914,2013-11-18,32,595
14915,2013-11-18,33,1097
14916,2013-11-18,34,2345
14917,2013-11-18,35,559
14918,2013-11-18,36,896
14919,2013-11-18,37,1438
14920,2013-11-18,38,2160
14921,2013-11-18,39,1282
14922,2013-11-18,40,1270
14923,2013-11-18,41,801
14924,2013-11-18,43,1217
14925,2013-11-18,44,3726
14926,2013-11-18,45,3298
14927,2013-11-18,46,3072
14928,2013-11-18,47,3466
14929,2013-11-18,48,2621
14930,2013-11-18,49,2026
14931,2013-11-18,50,2240
14932,2013-11-18,51,1640
14933,2013-11-18,54,879
14934,2013-11-19,1,1784
14935,2013-11-19,2,1734
14936,2013-11-19,3,2692
14937,2013-11-19,4,1354
14938,2013-11-19,5,1362
14939,2013-11-19,6,1488
14940,2013-11-19,7,1695
14941,2013-11-19,8,2665
14942,2013-11-19,9,2032
14943,2013-11-19,10,1028
14944,2013-11-19,11,2296
14945,2013-11-19,12,1215
14946,2013-11-19,13,878
14947,2013-11-19,14,1459
14948,2013-11-19,15,1234
14949,2013-11-19,16,839
14950,2013-11-19,17,1239
14951,2013-11-19,18,1461
14952,2013-11-19,19,1108
14953,2013-11-19,23,1004
14954,2013-11-19,24,2042
14955,2013-11-19,25,595
14956,2013-11-19,26,565
14957,2013-11-19,27,972
14958,2013-11-19,28,1030
14959,2013-11-19,30,728
14960,2013-11-19,31,1210
14961,2013-11-19,32,584
14962,2013-11-19,33,1080
14963,2013-11-19,34,2262
14964,2013-11-19,35,528
14965,2013-11-19,36,905
14966,2013-11-19,37,1388
14967,2013-11-19,38,1517
14968,2013-11-19,39,1340
14969,2013-11-19,40,1125
14970,2013-11-19,41,780
14971,2013-11-19,43,1155
14972,2013-11-19,44,3712
14973,2013-11-19,45,2920
14974,2013-11-19,46,2674
14975,2013-11-19,47,3262
14976,2013-11-19,48,2328
14977,2013-11-19,49,1926
14978,2013-11-19,50,2079
14979,2013-11-19,51,1452
14980,2013-11-19,54,770
14981,2013-11-20,1,1947
14982,2013-11-20,2,1971
14983,2013-11-20,3,3140
14984,2013-11-20,4,1447
14985,2013-11-20,5,1440
14986,2013-11-20,6,1819
14987,2013-11-20,7,1931
14988,2013-11-20,8,2930
14989,2013-11-20,9,1868
14990,2013-11-20,10,957
14991,2013-11-20,11,2170
14992,2013-11-20,12,1146
14993,2013-11-20,13,819
14994,2013-11-20,14,1444
14995,2013-11-20,15,1336
14996,2013-11-20,16,851
14997,2013-11-20,17,1169
14998,2013-11-20,18,1300
14999,2013-11-20,19,1197
15000,2013-11-20,23,1146
15001,2013-11-20,24,2499
15002,2013-11-20,25,657
15003,2013-11-20,26,571
15004,2013-11-20,27,1083
15005,2013-11-20,28,868
15006,2013-11-20,30,716
15007,2013-11-20,31,1119
15008,2013-11-20,32,555
15009,2013-11-20,33,961
15010,2013-11-20,34,2074
15011,2013-11-20,35,484
15012,2013-11-20,36,792
15013,2013-11-20,37,1492
15014,2013-11-20,38,1642
15015,2013-11-20,39,1248
15016,2013-11-20,40,1125
15017,2013-11-20,41,877
15018,2013-11-20,43,1082
15019,2013-11-20,44,4087
15020,2013-11-20,45,3315
15021,2013-11-20,46,2996
15022,2013-11-20,47,3484
15023,2013-11-20,48,2421
15024,2013-11-20,49,2137
15025,2013-11-20,50,2186
15026,2013-11-20,51,1766
15027,2013-11-20,54,733
15028,2013-11-21,1,1753
15029,2013-11-21,2,1783
15030,2013-11-21,3,2660
15031,2013-11-21,4,1340
15032,2013-11-21,5,1279
15033,2013-11-21,6,1560
15034,2013-11-21,7,1663
15035,2013-11-21,8,2560
15036,2013-11-21,9,1975
15037,2013-11-21,10,994
15038,2013-11-21,11,2159
15039,2013-11-21,12,1119
15040,2013-11-21,13,835
15041,2013-11-21,14,1369
15042,2013-11-21,15,1278
15043,2013-11-21,16,843
15044,2013-11-21,17,1122
15045,2013-11-21,18,1442
15046,2013-11-21,19,965
15047,2013-11-21,23,973
15048,2013-11-21,24,2101
15049,2013-11-21,25,617
15050,2013-11-21,26,533
15051,2013-11-21,27,988
15052,2013-11-21,28,916
15053,2013-11-21,30,701
15054,2013-11-21,31,1142
15055,2013-11-21,32,598
15056,2013-11-21,33,943
15057,2013-11-21,34,2196
15058,2013-11-21,35,513
15059,2013-11-21,36,891
15060,2013-11-21,37,1347
15061,2013-11-21,38,1446
15062,2013-11-21,39,1174
15063,2013-11-21,40,1051
15064,2013-11-21,41,822
15065,2013-11-21,43,1104
15066,2013-11-21,44,3467
15067,2013-11-21,45,2664
15068,2013-11-21,46,2701
15069,2013-11-21,47,3213
15070,2013-11-21,48,2305
15071,2013-11-21,49,1922
15072,2013-11-21,50,2093
15073,2013-11-21,51,1449
15074,2013-11-21,54,629
15075,2013-11-22,1,1799
15076,2013-11-22,2,1904
15077,2013-11-22,3,2913
15078,2013-11-22,4,1380
15079,2013-11-22,5,1375
15080,2013-11-22,6,1646
15081,2013-11-22,7,1892
15082,2013-11-22,8,2910
15083,2013-11-22,9,1752
15084,2013-11-22,10,866
15085,2013-11-22,11,1990
15086,2013-11-22,12,1152
15087,2013-11-22,13,826
15088,2013-11-22,14,1205
15089,2013-11-22,15,1138
15090,2013-11-22,16,846
15091,2013-11-22,17,1063
15092,2013-11-22,18,1180
15093,2013-11-22,19,1071
15094,2013-11-22,23,1072
15095,2013-11-22,24,2379
15096,2013-11-22,25,759
15097,2013-11-22,26,559
15098,2013-11-22,27,1119
15099,2013-11-22,28,751
15100,2013-11-22,30,675
15101,2013-11-22,31,1125
15102,2013-11-22,32,583
15103,2013-11-22,33,884
15104,2013-11-22,34,2399
15105,2013-11-22,35,488
15106,2013-11-22,36,817
15107,2013-11-22,37,1534
15108,2013-11-22,38,1480
15109,2013-11-22,39,1202
15110,2013-11-22,40,1056
15111,2013-11-22,41,836
15112,2013-11-22,43,1328
15113,2013-11-22,44,4195
15114,2013-11-22,45,3481
15115,2013-11-22,46,2992
15116,2013-11-22,47,3525
15117,2013-11-22,48,2357
15118,2013-11-22,49,2182
15119,2013-11-22,50,2316
15120,2013-11-22,51,1764
15121,2013-11-22,54,700
15122,2013-11-23,1,1229
15123,2013-11-23,2,2186
15124,2013-11-23,3,3545
15125,2013-11-23,4,1626
15126,2013-11-23,5,1530
15127,2013-11-23,6,2070
15128,2013-11-23,7,1844
15129,2013-11-23,8,3050
15130,2013-11-23,9,2332
15131,2013-11-23,10,1145
15132,2013-11-23,11,2611
15133,2013-11-23,12,1256
15134,2013-11-23,13,1160
15135,2013-11-23,14,1937
15136,2013-11-23,15,1290
15137,2013-11-23,16,1087
15138,2013-11-23,17,1425
15139,2013-11-23,18,1305
15140,2013-11-23,19,1922
15141,2013-11-23,23,1164
15142,2013-11-23,24,2308
15143,2013-11-23,25,1017
15144,2013-11-23,26,806
15145,2013-11-23,27,1383
15146,2013-11-23,28,1145
15147,2013-11-23,30,732
15148,2013-11-23,31,1455
15149,2013-11-23,32,740
15150,2013-11-23,33,1244
15151,2013-11-23,34,2745
15152,2013-11-23,35,677
15153,2013-11-23,36,953
15154,2013-11-23,37,1505
15155,2013-11-23,38,2249
15156,2013-11-23,39,1536
15157,2013-11-23,40,1221
15158,2013-11-23,41,1108
15159,2013-11-23,43,1279
15160,2013-11-23,44,5085
15161,2013-11-23,45,4293
15162,2013-11-23,46,4526
15163,2013-11-23,47,4704
15164,2013-11-23,48,3771
15165,2013-11-23,49,2793
