,date,store_nbr,transactions
81798,2017-07-15,39,1689
81799,2017-07-15,40,1420
81800,2017-07-15,41,1391
81801,2017-07-15,42,1424
81802,2017-07-15,43,1606
81803,2017-07-15,44,5051
81804,2017-07-15,45,4419
81805,2017-07-15,46,4277
81806,2017-07-15,47,4545
81807,2017-07-15,48,3538
81808,2017-07-15,49,3454
81809,2017-07-15,50,3340
81810,2017-07-15,51,1864
81811,2017-07-15,52,2720
81812,2017-07-15,53,1404
81813,2017-07-15,54,855
81814,2017-07-16,1,518
81815,2017-07-16,2,1794
81816,2017-07-16,3,3427
81817,2017-07-16,4,1472
81818,2017-07-16,5,1153
81819,2017-07-16,6,1960
81820,2017-07-16,7,1565
81821,2017-07-16,8,2687
81822,2017-07-16,9,1944
81823,2017-07-16,10,872
81824,2017-07-16,11,2272
81825,2017-07-16,12,1152
81826,2017-07-16,13,786
81827,2017-07-16,14,946
81828,2017-07-16,15,943
81829,2017-07-16,16,798
81830,2017-07-16,17,1710
81831,2017-07-16,18,1243
81832,2017-07-16,19,1008
81833,2017-07-16,20,2100
81834,2017-07-16,21,1504
81835,2017-07-16,22,800
81836,2017-07-16,23,851
81837,2017-07-16,24,1739
81838,2017-07-16,25,866
81839,2017-07-16,26,645
81840,2017-07-16,27,1937
81841,2017-07-16,28,1721
81842,2017-07-16,29,1520
81843,2017-07-16,30,672
81844,2017-07-16,31,1689
81845,2017-07-16,32,642
81846,2017-07-16,33,945
81847,2017-07-16,34,2120
81848,2017-07-16,35,802
81849,2017-07-16,36,1198
81850,2017-07-16,37,1161
81851,2017-07-16,38,1745
81852,2017-07-16,39,1582
81853,2017-07-16,40,1249
81854,2017-07-16,41,1523
81855,2017-07-16,42,1350
81856,2017-07-16,43,1727
81857,2017-07-16,44,5063
81858,2017-07-16,45,4657
81859,2017-07-16,46,4343
81860,2017-07-16,47,4462
81861,2017-07-16,48,3966
81862,2017-07-16,49,3325
81863,2017-07-16,50,2985
81864,2017-07-16,51,1903
81865,2017-07-16,52,2804
81866,2017-07-16,53,1353
81867,2017-07-16,54,920
81868,2017-07-17,1,1739
81869,2017-07-17,2,1729
81870,2017-07-17,3,2951
81871,2017-07-17,4,1207
81872,2017-07-17,5,1311
81873,2017-07-17,6,1626
81874,2017-07-17,7,1810
81875,2017-07-17,8,2577
81876,2017-07-17,9,1954
81877,2017-07-17,10,914
81878,2017-07-17,11,2252
81879,2017-07-17,12,1163
81880,2017-07-17,13,855
81881,2017-07-17,14,1315
81882,2017-07-17,15,1428
81883,2017-07-17,16,720
81884,2017-07-17,17,1492
81885,2017-07-17,18,1197
81886,2017-07-17,19,1193
81887,2017-07-17,20,1436
81888,2017-07-17,21,1078
81889,2017-07-17,22,711
81890,2017-07-17,23,917
81891,2017-07-17,24,1992
81892,2017-07-17,25,710
81893,2017-07-17,26,560
81894,2017-07-17,27,1564
81895,2017-07-17,28,1248
81896,2017-07-17,29,1135
81897,2017-07-17,30,740
81898,2017-07-17,31,1407
81899,2017-07-17,32,595
81900,2017-07-17,33,898
81901,2017-07-17,34,2083
81902,2017-07-17,35,649
81903,2017-07-17,36,1016
81904,2017-07-17,37,1514
81905,2017-07-17,38,1240
81906,2017-07-17,39,1428
81907,2017-07-17,40,1500
81908,2017-07-17,41,1085
81909,2017-07-17,42,1055
81910,2017-07-17,43,1470
81911,2017-07-17,44,4116
81912,2017-07-17,45,3598
81913,2017-07-17,46,3105
81914,2017-07-17,47,3720
81915,2017-07-17,48,2576
81916,2017-07-17,49,2961
81917,2017-07-17,50,2507
81918,2017-07-17,51,1560
81919,2017-07-17,52,2006
81920,2017-07-17,53,1000
81921,2017-07-17,54,864
81922,2017-07-18,1,1733
81923,2017-07-18,2,1694
81924,2017-07-18,3,2910
81925,2017-07-18,4,1216
81926,2017-07-18,5,1178
81927,2017-07-18,6,1532
81928,2017-07-18,7,1666
81929,2017-07-18,8,2425
81930,2017-07-18,9,1977
81931,2017-07-18,10,904
81932,2017-07-18,11,2299
81933,2017-07-18,12,1064
81934,2017-07-18,13,845
81935,2017-07-18,14,1275
81936,2017-07-18,15,1405
81937,2017-07-18,16,690
81938,2017-07-18,17,1408
81939,2017-07-18,18,1307
81940,2017-07-18,19,1096
81941,2017-07-18,20,1440
81942,2017-07-18,21,984
81943,2017-07-18,22,693
81944,2017-07-18,23,971
81945,2017-07-18,24,2018
81946,2017-07-18,25,737
81947,2017-07-18,26,521
81948,2017-07-18,27,1438
81949,2017-07-18,28,1293
81950,2017-07-18,29,1194
81951,2017-07-18,30,789
81952,2017-07-18,31,1406
81953,2017-07-18,32,581
81954,2017-07-18,33,920
81955,2017-07-18,34,1887
81956,2017-07-18,35,660
81957,2017-07-18,36,1144
81958,2017-07-18,37,1478
81959,2017-07-18,38,1319
81960,2017-07-18,39,1352
81961,2017-07-18,40,1354
81962,2017-07-18,41,1029
81963,2017-07-18,42,984
81964,2017-07-18,43,1431
81965,2017-07-18,44,3803
81966,2017-07-18,45,3336
81967,2017-07-18,46,2902
81968,2017-07-18,47,3344
81969,2017-07-18,48,2453
81970,2017-07-18,49,2627
81971,2017-07-18,50,2607
81972,2017-07-18,51,1467
81973,2017-07-18,52,1777
81974,2017-07-18,53,962
81975,2017-07-18,54,742
81976,2017-07-19,1,1797
81977,2017-07-19,2,1811
81978,2017-07-19,3,2944
81979,2017-07-19,4,1348
81980,2017-07-19,5,1333
81981,2017-07-19,6,1684
81982,2017-07-19,7,1802
81983,2017-07-19,8,2645
81984,2017-07-19,9,1772
81985,2017-07-19,10,799
81986,2017-07-19,11,2134
81987,2017-07-19,12,1169
81988,2017-07-19,13,795
81989,2017-07-19,14,1130
81990,2017-07-19,15,1326
81991,2017-07-19,16,676
81992,2017-07-19,17,1280
81993,2017-07-19,18,1126
81994,2017-07-19,19,1017
81995,2017-07-19,20,1418
81996,2017-07-19,21,904
81997,2017-07-19,22,746
81998,2017-07-19,23,977
81999,2017-07-19,24,2117
82000,2017-07-19,25,861
82001,2017-07-19,26,573
82002,2017-07-19,27,1579
82003,2017-07-19,28,1112
82004,2017-07-19,29,1051
82005,2017-07-19,30,662
82006,2017-07-19,31,1214
82007,2017-07-19,32,477
82008,2017-07-19,33,790
82009,2017-07-19,34,1718
82010,2017-07-19,35,564
82011,2017-07-19,36,915
82012,2017-07-19,37,1643
82013,2017-07-19,38,1460
82014,2017-07-19,39,1239
82015,2017-07-19,40,1288
82016,2017-07-19,41,1150
82017,2017-07-19,42,1142
82018,2017-07-19,43,1328
82019,2017-07-19,44,4389
82020,2017-07-19,45,3598
82021,2017-07-19,46,2993
82022,2017-07-19,47,3492
82023,2017-07-19,48,2496
82024,2017-07-19,49,2838
82025,2017-07-19,50,2394
82026,2017-07-19,51,1757
82027,2017-07-19,52,2064
82028,2017-07-19,53,1064
82029,2017-07-19,54,664
82030,2017-07-20,1,1774
82031,2017-07-20,2,1675
82032,2017-07-20,3,3046
82033,2017-07-20,4,1252
82034,2017-07-20,5,1262
82035,2017-07-20,6,1670
82036,2017-07-20,7,1716
82037,2017-07-20,8,2551
82038,2017-07-20,9,1876
82039,2017-07-20,10,780
82040,2017-07-20,11,2121
82041,2017-07-20,12,1135
82042,2017-07-20,13,834
82043,2017-07-20,14,1247
82044,2017-07-20,15,1375
82045,2017-07-20,16,644
82046,2017-07-20,17,1352
82047,2017-07-20,18,1177
82048,2017-07-20,19,1012
82049,2017-07-20,20,1476
82050,2017-07-20,21,960
82051,2017-07-20,22,740
82052,2017-07-20,23,937
82053,2017-07-20,24,2199
82054,2017-07-20,25,749
82055,2017-07-20,26,474
82056,2017-07-20,27,1382
82057,2017-07-20,28,1068
82058,2017-07-20,29,1061
82059,2017-07-20,30,693
82060,2017-07-20,31,1337
82061,2017-07-20,32,627
82062,2017-07-20,33,838
82063,2017-07-20,34,1895
82064,2017-07-20,35,661
82065,2017-07-20,36,1042
82066,2017-07-20,37,1518
82067,2017-07-20,38,1395
82068,2017-07-20,39,1317
82069,2017-07-20,40,1313
82070,2017-07-20,41,1128
82071,2017-07-20,42,1055
82072,2017-07-20,43,1309
82073,2017-07-20,44,3800
82074,2017-07-20,45,3490
82075,2017-07-20,46,3018
82076,2017-07-20,47,3663
82077,2017-07-20,48,2615
82078,2017-07-20,49,2714
82079,2017-07-20,50,2379
82080,2017-07-20,51,1515
82081,2017-07-20,52,2000
82082,2017-07-20,53,909
82083,2017-07-20,54,647
82084,2017-07-21,1,1878
82085,2017-07-21,2,1892
82086,2017-07-21,3,3413
82087,2017-07-21,4,1461
82088,2017-07-21,5,1285
82089,2017-07-21,6,1799
82090,2017-07-21,7,2034
82091,2017-07-21,8,2837
82092,2017-07-21,9,1846
82093,2017-07-21,10,781
82094,2017-07-21,11,2193
82095,2017-07-21,12,1104
82096,2017-07-21,13,828
82097,2017-07-21,14,1132
82098,2017-07-21,15,1397
82099,2017-07-21,16,668
82100,2017-07-21,17,1347
82101,2017-07-21,18,1145
82102,2017-07-21,19,1056
82103,2017-07-21,20,1515
82104,2017-07-21,21,1012
82105,2017-07-21,22,719
82106,2017-07-21,23,1109
82107,2017-07-21,24,2334
82108,2017-07-21,25,1011
82109,2017-07-21,26,579
82110,2017-07-21,27,1488
82111,2017-07-21,28,1010
82112,2017-07-21,29,946
82113,2017-07-21,30,697
82114,2017-07-21,31,1298
82115,2017-07-21,32,531
82116,2017-07-21,33,760
82117,2017-07-21,34,2165
82118,2017-07-21,35,601
82119,2017-07-21,36,1028
82120,2017-07-21,37,1684
82121,2017-07-21,38,1517
82122,2017-07-21,39,1389
82123,2017-07-21,40,1315
82124,2017-07-21,41,1168
82125,2017-07-21,42,1193
82126,2017-07-21,43,1446
82127,2017-07-21,44,4538
82128,2017-07-21,45,3954
82129,2017-07-21,46,3196
82130,2017-07-21,47,3924
82131,2017-07-21,48,2788
82132,2017-07-21,49,3155
82133,2017-07-21,50,2643
82134,2017-07-21,51,1765
82135,2017-07-21,52,2255
82136,2017-07-21,53,1108
82137,2017-07-21,54,676
82138,2017-07-22,1,1333
82139,2017-07-22,2,1968
82140,2017-07-22,3,3457
82141,2017-07-22,4,1553
82142,2017-07-22,5,1224
82143,2017-07-22,6,2008
82144,2017-07-22,7,1828
82145,2017-07-22,8,2834
82146,2017-07-22,9,2019
82147,2017-07-22,10,999
82148,2017-07-22,11,2182
82149,2017-07-22,12,1239
82150,2017-07-22,13,1058
82151,2017-07-22,14,1449
82152,2017-07-22,15,1255
82153,2017-07-22,16,788
82154,2017-07-22,17,1568
82155,2017-07-22,18,1212
82156,2017-07-22,19,1492
82157,2017-07-22,20,1797
82158,2017-07-22,21,1235
82159,2017-07-22,22,768
82160,2017-07-22,23,1016
82161,2017-07-22,24,2006
82162,2017-07-22,25,1438
82163,2017-07-22,26,534
82164,2017-07-22,27,1707
82165,2017-07-22,28,1308
82166,2017-07-22,29,1132
82167,2017-07-22,30,758
82168,2017-07-22,31,1378
82169,2017-07-22,32,687
82170,2017-07-22,33,954
82171,2017-07-22,34,2239
82172,2017-07-22,35,728
82173,2017-07-22,36,1152
82174,2017-07-22,37,1572
82175,2017-07-22,38,1904
82176,2017-07-22,39,1559
82177,2017-07-22,40,1387
82178,2017-07-22,41,1379
82179,2017-07-22,42,1410
82180,2017-07-22,43,1553
82181,2017-07-22,44,5233
82182,2017-07-22,45,4406
82183,2017-07-22,46,4187
82184,2017-07-22,47,4218
82185,2017-07-22,48,3417
82186,2017-07-22,49,3151
82187,2017-07-22,50,3161
82188,2017-07-22,51,1705
82189,2017-07-22,52,2629
82190,2017-07-22,53,1308
82191,2017-07-22,54,876
82192,2017-07-23,1,547
82193,2017-07-23,2,1785
82194,2017-07-23,3,3453
82195,2017-07-23,4,1464
82196,2017-07-23,5,1216
82197,2017-07-23,6,1976
82198,2017-07-23,7,1548
82199,2017-07-23,8,2753
82200,2017-07-23,9,1937
82201,2017-07-23,10,836
82202,2017-07-23,11,2213
82203,2017-07-23,12,1152
82204,2017-07-23,13,837
82205,2017-07-23,14,928
82206,2017-07-23,15,953
82207,2017-07-23,16,782
82208,2017-07-23,17,1623
82209,2017-07-23,18,1196
82210,2017-07-23,19,1076
82211,2017-07-23,20,2150
82212,2017-07-23,21,1472
82213,2017-07-23,22,728
82214,2017-07-23,23,919
82215,2017-07-23,24,1516
82216,2017-07-23,25,1523
82217,2017-07-23,26,496
82218,2017-07-23,27,1876
82219,2017-07-23,28,1265
82220,2017-07-23,29,1093
82221,2017-07-23,30,616
82222,2017-07-23,31,1533
82223,2017-07-23,32,543
82224,2017-07-23,33,912
82225,2017-07-23,34,1969
82226,2017-07-23,35,846
82227,2017-07-23,36,1200
82228,2017-07-23,37,1126
82229,2017-07-23,38,1787
82230,2017-07-23,39,1519
82231,2017-07-23,40,1214
82232,2017-07-23,41,1460
82233,2017-07-23,42,1291
82234,2017-07-23,43,1480
82235,2017-07-23,44,5294
82236,2017-07-23,45,4557
82237,2017-07-23,46,4344
82238,2017-07-23,47,4368
82239,2017-07-23,48,3885
82240,2017-07-23,49,3262
82241,2017-07-23,50,3111
82242,2017-07-23,51,1576
82243,2017-07-23,52,2722
82244,2017-07-23,53,1316
82245,2017-07-23,54,926
82246,2017-07-24,1,1807
82247,2017-07-24,2,1840
82248,2017-07-24,3,2989
82249,2017-07-24,4,1282
82250,2017-07-24,5,1265
82251,2017-07-24,6,1662
82252,2017-07-24,7,1753
82253,2017-07-24,8,2606
82254,2017-07-24,9,1876
82255,2017-07-24,10,868
82256,2017-07-24,11,2184
82257,2017-07-24,12,1215
82258,2017-07-24,13,896
82259,2017-07-24,14,1295
82260,2017-07-24,15,1349
82261,2017-07-24,16,690
82262,2017-07-24,17,1475
82263,2017-07-24,18,1277
82264,2017-07-24,19,1234
82265,2017-07-24,20,1418
82266,2017-07-24,21,984
82267,2017-07-24,22,766
82268,2017-07-24,23,951
82269,2017-07-24,24,1640
82270,2017-07-24,25,896
82271,2017-07-24,26,577
82272,2017-07-24,27,1934
82273,2017-07-24,28,1426
82274,2017-07-24,29,1270
82275,2017-07-24,30,621
82276,2017-07-24,31,1348
82277,2017-07-24,32,617
82278,2017-07-24,33,850
82279,2017-07-24,34,1711
82280,2017-07-24,35,658
82281,2017-07-24,36,1073
82282,2017-07-24,37,1426
82283,2017-07-24,38,1494
82284,2017-07-24,39,1356
82285,2017-07-24,40,1399
82286,2017-07-24,41,1142
82287,2017-07-24,42,1110
82288,2017-07-24,43,1528
82289,2017-07-24,44,3898
82290,2017-07-24,45,3560
82291,2017-07-24,46,3160
82292,2017-07-24,47,3550
82293,2017-07-24,48,2679
82294,2017-07-24,49,2752
82295,2017-07-24,50,2396
82296,2017-07-24,51,1617
82297,2017-07-24,52,1949
82298,2017-07-24,53,1009
82299,2017-07-24,54,792
82300,2017-07-25,1,1785
82301,2017-07-25,2,1703
82302,2017-07-25,3,2823
82303,2017-07-25,4,1268
82304,2017-07-25,5,1179
82305,2017-07-25,6,1589
82306,2017-07-25,7,1759
82307,2017-07-25,8,2488
82308,2017-07-25,9,1812
82309,2017-07-25,10,868
82310,2017-07-25,11,2303
82311,2017-07-25,12,1108
82312,2017-07-25,13,871
82313,2017-07-25,14,1247
82314,2017-07-25,15,1361
82315,2017-07-25,16,658
82316,2017-07-25,17,1430
82317,2017-07-25,18,1347
82318,2017-07-25,19,1089
82319,2017-07-25,20,1380
82320,2017-07-25,21,984
82321,2017-07-25,22,717
82322,2017-07-25,23,1010
82323,2017-07-25,24,2000
82324,2017-07-25,25,758
82325,2017-07-25,26,479
82326,2017-07-25,27,1482
82327,2017-07-25,28,1253
82328,2017-07-25,29,1184
82329,2017-07-25,30,767
82330,2017-07-25,31,1320
82331,2017-07-25,32,497
82332,2017-07-25,33,869
82333,2017-07-25,34,1932
82334,2017-07-25,35,636
82335,2017-07-25,36,1044
82336,2017-07-25,37,1496
82337,2017-07-25,38,1293
82338,2017-07-25,39,1370
82339,2017-07-25,40,1358
82340,2017-07-25,41,1033
82341,2017-07-25,42,1049
82342,2017-07-25,43,1453
82343,2017-07-25,44,3738
82344,2017-07-25,45,3279
82345,2017-07-25,46,2911
82346,2017-07-25,47,3267
82347,2017-07-25,48,2503
82348,2017-07-25,49,2545
82349,2017-07-25,50,2496
82350,2017-07-25,51,1468
82351,2017-07-25,52,2057
82352,2017-07-25,53,887
82353,2017-07-25,54,727
82354,2017-07-26,1,1903
82355,2017-07-26,2,1848
82356,2017-07-26,3,2927
82357,2017-07-26,4,1323
82358,2017-07-26,5,1141
82359,2017-07-26,6,1602
82360,2017-07-26,7,1824
82361,2017-07-26,8,2617
82362,2017-07-26,9,1720
82363,2017-07-26,10,732
82364,2017-07-26,11,2158
82365,2017-07-26,12,1141
82366,2017-07-26,13,818
82367,2017-07-26,14,1083
82368,2017-07-26,15,1246
82369,2017-07-26,16,772
82370,2017-07-26,17,1257
82371,2017-07-26,18,1118
82372,2017-07-26,19,1128
82373,2017-07-26,20,1347
82374,2017-07-26,21,936
82375,2017-07-26,22,697
82376,2017-07-26,23,969
82377,2017-07-26,24,2263
82378,2017-07-26,25,817
82379,2017-07-26,26,482
82380,2017-07-26,27,1647
82381,2017-07-26,28,994
82382,2017-07-26,29,1003
82383,2017-07-26,30,738
82384,2017-07-26,31,1153
82385,2017-07-26,32,547
82386,2017-07-26,33,796
82387,2017-07-26,34,1780
82388,2017-07-26,35,714
82389,2017-07-26,36,918
82390,2017-07-26,37,1551
82391,2017-07-26,38,1405
82392,2017-07-26,39,1212
82393,2017-07-26,40,1227
82394,2017-07-26,41,1171
82395,2017-07-26,42,1077
82396,2017-07-26,43,1330
82397,2017-07-26,44,4190
82398,2017-07-26,45,3349
82399,2017-07-26,46,2839
82400,2017-07-26,47,3503
82401,2017-07-26,48,2412
82402,2017-07-26,49,2863
82403,2017-07-26,50,2396
82404,2017-07-26,51,1693
82405,2017-07-26,52,2021
82406,2017-07-26,53,1015
82407,2017-07-26,54,700
82408,2017-07-27,1,1729
82409,2017-07-27,2,1711
82410,2017-07-27,3,2770
82411,2017-07-27,4,1207
82412,2017-07-27,5,1190
82413,2017-07-27,6,1500
82414,2017-07-27,7,1644
82415,2017-07-27,8,2384
82416,2017-07-27,9,1717
82417,2017-07-27,10,779
82418,2017-07-27,11,2023
82419,2017-07-27,12,1106
82420,2017-07-27,13,782
82421,2017-07-27,14,1240
82422,2017-07-27,15,1212
82423,2017-07-27,16,614
82424,2017-07-27,17,1258
82425,2017-07-27,18,1151
82426,2017-07-27,19,1011
82427,2017-07-27,20,1426
82428,2017-07-27,21,927
82429,2017-07-27,22,707
82430,2017-07-27,23,897
82431,2017-07-27,24,1997
82432,2017-07-27,25,758
82433,2017-07-27,26,470
82434,2017-07-27,27,1413
82435,2017-07-27,28,1102
82436,2017-07-27,29,1025
82437,2017-07-27,30,749
82438,2017-07-27,31,1289
82439,2017-07-27,32,601
82440,2017-07-27,33,798
82441,2017-07-27,34,1849
82442,2017-07-27,35,621
82443,2017-07-27,36,1046
82444,2017-07-27,37,1464
82445,2017-07-27,38,1289
82446,2017-07-27,39,1360
82447,2017-07-27,40,1261
82448,2017-07-27,41,956
82449,2017-07-27,42,1052
82450,2017-07-27,43,1288
82451,2017-07-27,44,3801
82452,2017-07-27,45,3257
82453,2017-07-27,46,2821
82454,2017-07-27,47,3114
82455,2017-07-27,48,2506
82456,2017-07-27,49,2601
82457,2017-07-27,50,2272
82458,2017-07-27,51,1549
82459,2017-07-27,52,1891
82460,2017-07-27,53,896
82461,2017-07-27,54,662
82462,2017-07-28,1,1848
82463,2017-07-28,2,1900
82464,2017-07-28,3,3318
82465,2017-07-28,4,1482
82466,2017-07-28,5,1259
82467,2017-07-28,6,1801
82468,2017-07-28,7,1937
82469,2017-07-28,8,2831
82470,2017-07-28,9,1790
82471,2017-07-28,10,853
82472,2017-07-28,11,2349
82473,2017-07-28,12,1098
82474,2017-07-28,13,874
82475,2017-07-28,14,1139
82476,2017-07-28,15,1367
82477,2017-07-28,16,714
82478,2017-07-28,17,1297
82479,2017-07-28,18,1100
82480,2017-07-28,19,1202
82481,2017-07-28,20,1523
82482,2017-07-28,21,1013
82483,2017-07-28,22,786
82484,2017-07-28,23,1025
82485,2017-07-28,24,2341
82486,2017-07-28,25,938
82487,2017-07-28,26,537
82488,2017-07-28,27,1468
82489,2017-07-28,28,1100
82490,2017-07-28,29,1058
82491,2017-07-28,30,662
82492,2017-07-28,31,1361
82493,2017-07-28,32,573
82494,2017-07-28,33,755
82495,2017-07-28,34,2088
82496,2017-07-28,35,636
82497,2017-07-28,36,1072
82498,2017-07-28,37,1624
82499,2017-07-28,38,1696
82500,2017-07-28,39,1426
82501,2017-07-28,40,1232
82502,2017-07-28,41,1176
82503,2017-07-28,42,1164
82504,2017-07-28,43,1372
82505,2017-07-28,44,4406
82506,2017-07-28,45,4053
82507,2017-07-28,46,3358
82508,2017-07-28,47,3752
82509,2017-07-28,48,2810
82510,2017-07-28,49,3175
82511,2017-07-28,50,2755
82512,2017-07-28,51,1789
82513,2017-07-28,52,2498
82514,2017-07-28,53,1050
82515,2017-07-28,54,766
82516,2017-07-29,1,1251
82517,2017-07-29,2,1891
82518,2017-07-29,3,3408
82519,2017-07-29,4,1523
82520,2017-07-29,5,1343
82521,2017-07-29,6,1978
82522,2017-07-29,7,1735
82523,2017-07-29,8,2792
82524,2017-07-29,9,2113
82525,2017-07-29,10,1007
82526,2017-07-29,11,2308
82527,2017-07-29,12,1293
82528,2017-07-29,13,1101
82529,2017-07-29,14,1536
82530,2017-07-29,15,1223
82531,2017-07-29,16,777
82532,2017-07-29,17,1657
82533,2017-07-29,18,1201
82534,2017-07-29,19,1668
82535,2017-07-29,20,1966
82536,2017-07-29,21,1343
82537,2017-07-29,22,832
82538,2017-07-29,23,960
82539,2017-07-29,24,2253
82540,2017-07-29,25,1084
82541,2017-07-29,26,667
82542,2017-07-29,27,1818
82543,2017-07-29,28,1408
82544,2017-07-29,29,1326
82545,2017-07-29,30,736
82546,2017-07-29,31,1483
82547,2017-07-29,32,720
82548,2017-07-29,33,985
82549,2017-07-29,34,2372
82550,2017-07-29,35,733
82551,2017-07-29,36,1173
82552,2017-07-29,37,1534
82553,2017-07-29,38,1968
82554,2017-07-29,39,1619
82555,2017-07-29,40,1562
82556,2017-07-29,41,1343
82557,2017-07-29,42,1322
82558,2017-07-29,43,1538
82559,2017-07-29,44,5270
82560,2017-07-29,45,4462
82561,2017-07-29,46,4399
82562,2017-07-29,47,4340
82563,2017-07-29,48,3353
82564,2017-07-29,49,3163
82565,2017-07-29,50,3448
82566,2017-07-29,51,1869
82567,2017-07-29,52,3177
82568,2017-07-29,53,1326
82569,2017-07-29,54,870
82570,2017-07-30,1,519
82571,2017-07-30,2,1824
82572,2017-07-30,3,3378
82573,2017-07-30,4,1535
82574,2017-07-30,5,1138
82575,2017-07-30,6,1950
82576,2017-07-30,7,1485
82577,2017-07-30,8,2560
82578,2017-07-30,9,1884
82579,2017-07-30,10,810
82580,2017-07-30,11,2177
82581,2017-07-30,12,1205
82582,2017-07-30,13,787
82583,2017-07-30,14,930
82584,2017-07-30,15,983
82585,2017-07-30,16,852
82586,2017-07-30,17,1605
82587,2017-07-30,18,1218
82588,2017-07-30,19,1043
82589,2017-07-30,20,2155
82590,2017-07-30,21,1524
82591,2017-07-30,22,770
82592,2017-07-30,23,828
82593,2017-07-30,24,1832
82594,2017-07-30,25,947
82595,2017-07-30,26,576
82596,2017-07-30,27,2022
82597,2017-07-30,28,1628
82598,2017-07-30,29,1500
82599,2017-07-30,30,689
82600,2017-07-30,31,1660
82601,2017-07-30,32,693
82602,2017-07-30,33,958
82603,2017-07-30,34,2008
82604,2017-07-30,35,767
82605,2017-07-30,36,1175
82606,2017-07-30,37,1038
82607,2017-07-30,38,1839
82608,2017-07-30,39,1506
82609,2017-07-30,40,1265
82610,2017-07-30,41,1469
82611,2017-07-30,42,1242
82612,2017-07-30,43,1640
82613,2017-07-30,44,5123
82614,2017-07-30,45,4610
82615,2017-07-30,46,4305
82616,2017-07-30,47,4353
82617,2017-07-30,48,3753
82618,2017-07-30,49,3103
82619,2017-07-30,50,3069
82620,2017-07-30,51,1859
82621,2017-07-30,52,2580
82622,2017-07-30,53,1422
82623,2017-07-30,54,1108
82624,2017-07-31,1,1872
82625,2017-07-31,2,1778
82626,2017-07-31,3,2983
82627,2017-07-31,4,1303
82628,2017-07-31,5,1305
82629,2017-07-31,6,1607
82630,2017-07-31,7,1812
82631,2017-07-31,8,2720
82632,2017-07-31,9,2040
82633,2017-07-31,10,948
82634,2017-07-31,11,2211
82635,2017-07-31,12,1213
82636,2017-07-31,13,990
82637,2017-07-31,14,1355
82638,2017-07-31,15,1381
82639,2017-07-31,16,710
82640,2017-07-31,17,1534
82641,2017-07-31,18,1211
82642,2017-07-31,19,1263
82643,2017-07-31,20,1638
82644,2017-07-31,21,1118
82645,2017-07-31,22,794
82646,2017-07-31,23,966
82647,2017-07-31,24,2208
82648,2017-07-31,25,853
82649,2017-07-31,26,559
82650,2017-07-31,27,1547
82651,2017-07-31,28,1251
82652,2017-07-31,29,1174
82653,2017-07-31,30,740
82654,2017-07-31,31,1384
82655,2017-07-31,32,626
82656,2017-07-31,33,828
82657,2017-07-31,34,2146
82658,2017-07-31,35,706
82659,2017-07-31,36,1054
82660,2017-07-31,37,1473
82661,2017-07-31,38,1532
82662,2017-07-31,39,1468
82663,2017-07-31,40,1515
82664,2017-07-31,41,1118
82665,2017-07-31,42,1135
82666,2017-07-31,43,1521
82667,2017-07-31,44,3990
82668,2017-07-31,45,3790
82669,2017-07-31,46,3314
82670,2017-07-31,47,3775
82671,2017-07-31,48,2926
82672,2017-07-31,49,2912
82673,2017-07-31,50,2593
82674,2017-07-31,51,1572
82675,2017-07-31,52,2206
82676,2017-07-31,53,1065
82677,2017-07-31,54,860
82678,2017-08-01,1,1795
82679,2017-08-01,2,1819
