,date,store_nbr,transactions
69387,2016-11-23,1,1907
69388,2016-11-23,2,1937
69389,2016-11-23,3,3327
69390,2016-11-23,4,1495
69391,2016-11-23,5,1221
69392,2016-11-23,6,1752
69393,2016-11-23,7,1993
69394,2016-11-23,8,2785
69395,2016-11-23,9,1850
69396,2016-11-23,10,783
69397,2016-11-23,11,2140
69398,2016-11-23,12,1144
69399,2016-11-23,13,811
69400,2016-11-23,14,1185
69401,2016-11-23,15,1409
69402,2016-11-23,16,735
69403,2016-11-23,17,1332
69404,2016-11-23,19,1052
69405,2016-11-23,20,1262
69406,2016-11-23,21,927
69407,2016-11-23,22,706
69408,2016-11-23,23,1029
69409,2016-11-23,24,2271
69410,2016-11-23,25,761
69411,2016-11-23,26,719
69412,2016-11-23,27,1579
69413,2016-11-23,28,990
69414,2016-11-23,29,1054
69415,2016-11-23,30,683
69416,2016-11-23,31,1227
69417,2016-11-23,32,542
69418,2016-11-23,33,735
69419,2016-11-23,34,1854
69420,2016-11-23,35,566
69421,2016-11-23,36,971
69422,2016-11-23,37,1632
69423,2016-11-23,38,1320
69424,2016-11-23,39,1167
69425,2016-11-23,40,1299
69426,2016-11-23,41,1047
69427,2016-11-23,42,1045
69428,2016-11-23,43,1278
69429,2016-11-23,44,4771
69430,2016-11-23,45,3620
69431,2016-11-23,46,3215
69432,2016-11-23,47,3629
69433,2016-11-23,48,2587
69434,2016-11-23,49,3187
69435,2016-11-23,50,2277
69436,2016-11-23,51,1819
69437,2016-11-23,53,985
69438,2016-11-23,54,778
69439,2016-11-24,1,1728
69440,2016-11-24,2,1741
69441,2016-11-24,3,2864
69442,2016-11-24,4,1318
69443,2016-11-24,5,1175
69444,2016-11-24,6,1593
69445,2016-11-24,7,1857
69446,2016-11-24,8,2577
69447,2016-11-24,9,1860
69448,2016-11-24,10,767
69449,2016-11-24,11,2040
69450,2016-11-24,12,1130
69451,2016-11-24,13,791
69452,2016-11-24,14,1274
69453,2016-11-24,15,1249
69454,2016-11-24,16,604
69455,2016-11-24,17,1248
69456,2016-11-24,19,993
69457,2016-11-24,20,1325
69458,2016-11-24,21,913
69459,2016-11-24,22,647
69460,2016-11-24,23,928
69461,2016-11-24,24,2003
69462,2016-11-24,25,644
69463,2016-11-24,26,577
69464,2016-11-24,27,1371
69465,2016-11-24,28,990
69466,2016-11-24,29,938
69467,2016-11-24,30,714
69468,2016-11-24,31,1230
69469,2016-11-24,32,521
69470,2016-11-24,33,765
69471,2016-11-24,34,1951
69472,2016-11-24,35,559
69473,2016-11-24,36,995
69474,2016-11-24,37,1484
69475,2016-11-24,38,1101
69476,2016-11-24,39,1188
69477,2016-11-24,40,1199
69478,2016-11-24,41,846
69479,2016-11-24,42,878
69480,2016-11-24,43,1268
69481,2016-11-24,44,4239
69482,2016-11-24,45,3133
69483,2016-11-24,46,2907
69484,2016-11-24,47,3437
69485,2016-11-24,48,2528
69486,2016-11-24,49,2871
69487,2016-11-24,50,2245
69488,2016-11-24,51,1663
69489,2016-11-24,53,922
69490,2016-11-24,54,690
69491,2016-11-25,1,1833
69492,2016-11-25,2,1849
69493,2016-11-25,3,3256
69494,2016-11-25,4,1411
69495,2016-11-25,5,1300
69496,2016-11-25,6,1591
69497,2016-11-25,7,1956
69498,2016-11-25,8,2758
69499,2016-11-25,9,1756
69500,2016-11-25,10,683
69501,2016-11-25,11,2166
69502,2016-11-25,12,1028
69503,2016-11-25,13,690
69504,2016-11-25,14,1240
69505,2016-11-25,15,1233
69506,2016-11-25,16,690
69507,2016-11-25,17,1191
69508,2016-11-25,19,971
69509,2016-11-25,20,1167
69510,2016-11-25,21,1213
69511,2016-11-25,22,692
69512,2016-11-25,23,977
69513,2016-11-25,24,2298
69514,2016-11-25,25,848
69515,2016-11-25,26,779
69516,2016-11-25,27,1403
69517,2016-11-25,28,986
69518,2016-11-25,29,936
69519,2016-11-25,30,675
69520,2016-11-25,31,1236
69521,2016-11-25,32,527
69522,2016-11-25,33,780
69523,2016-11-25,34,2362
69524,2016-11-25,35,567
69525,2016-11-25,36,910
69526,2016-11-25,37,1581
69527,2016-11-25,38,1540
69528,2016-11-25,39,1248
69529,2016-11-25,40,1262
69530,2016-11-25,41,1256
69531,2016-11-25,42,1123
69532,2016-11-25,43,1348
69533,2016-11-25,44,4988
69534,2016-11-25,45,4494
69535,2016-11-25,46,3846
69536,2016-11-25,47,4261
69537,2016-11-25,48,3209
69538,2016-11-25,49,3689
69539,2016-11-25,50,3469
69540,2016-11-25,51,1958
69541,2016-11-25,53,996
69542,2016-11-25,54,755
69543,2016-11-26,1,1260
69544,2016-11-26,2,2010
69545,2016-11-26,3,3661
69546,2016-11-26,4,1558
69547,2016-11-26,5,1320
69548,2016-11-26,6,1963
69549,2016-11-26,7,1865
69550,2016-11-26,8,2872
69551,2016-11-26,9,2077
69552,2016-11-26,10,921
69553,2016-11-26,11,2368
69554,2016-11-26,12,1207
69555,2016-11-26,13,1024
69556,2016-11-26,14,1552
69557,2016-11-26,15,1216
69558,2016-11-26,16,807
69559,2016-11-26,17,1556
69560,2016-11-26,19,1677
69561,2016-11-26,20,1686
69562,2016-11-26,21,1372
69563,2016-11-26,22,786
69564,2016-11-26,23,1033
69565,2016-11-26,24,2329
69566,2016-11-26,25,967
69567,2016-11-26,26,809
69568,2016-11-26,27,1687
69569,2016-11-26,28,1332
69570,2016-11-26,29,1130
69571,2016-11-26,30,731
69572,2016-11-26,31,1389
69573,2016-11-26,32,653
69574,2016-11-26,33,960
69575,2016-11-26,34,2360
69576,2016-11-26,35,763
69577,2016-11-26,36,1048
69578,2016-11-26,37,1436
69579,2016-11-26,38,1725
69580,2016-11-26,39,1627
69581,2016-11-26,40,1347
69582,2016-11-26,41,1295
69583,2016-11-26,42,1350
69584,2016-11-26,43,1453
69585,2016-11-26,44,5423
69586,2016-11-26,45,4519
69587,2016-11-26,46,4665
69588,2016-11-26,47,4654
69589,2016-11-26,48,4057
69590,2016-11-26,49,3766
69591,2016-11-26,50,3471
69592,2016-11-26,51,1905
69593,2016-11-26,53,1229
69594,2016-11-26,54,877
69595,2016-11-27,1,545
69596,2016-11-27,2,1939
69597,2016-11-27,3,3780
69598,2016-11-27,4,1696
69599,2016-11-27,5,1190
69600,2016-11-27,6,2091
69601,2016-11-27,7,1617
69602,2016-11-27,8,2903
69603,2016-11-27,9,2085
69604,2016-11-27,10,821
69605,2016-11-27,11,2466
69606,2016-11-27,12,1204
69607,2016-11-27,13,948
69608,2016-11-27,14,1003
69609,2016-11-27,15,1036
69610,2016-11-27,16,811
69611,2016-11-27,17,1799
69612,2016-11-27,19,1089
69613,2016-11-27,20,1954
69614,2016-11-27,21,1558
69615,2016-11-27,22,818
69616,2016-11-27,23,998
69617,2016-11-27,24,1940
69618,2016-11-27,25,736
69619,2016-11-27,26,814
69620,2016-11-27,27,1937
69621,2016-11-27,28,1431
69622,2016-11-27,29,1253
69623,2016-11-27,30,659
69624,2016-11-27,31,1479
69625,2016-11-27,32,633
69626,2016-11-27,33,998
69627,2016-11-27,34,1936
69628,2016-11-27,35,698
69629,2016-11-27,36,1154
69630,2016-11-27,37,1143
69631,2016-11-27,38,1945
69632,2016-11-27,39,1407
69633,2016-11-27,40,1126
69634,2016-11-27,41,1433
69635,2016-11-27,42,1337
69636,2016-11-27,43,1550
69637,2016-11-27,44,5616
69638,2016-11-27,45,4679
69639,2016-11-27,46,4779
69640,2016-11-27,47,5079
69641,2016-11-27,48,4315
69642,2016-11-27,49,3786
69643,2016-11-27,50,3298
69644,2016-11-27,51,1838
69645,2016-11-27,53,1244
69646,2016-11-27,54,1034
69647,2016-11-28,1,1810
69648,2016-11-28,2,1789
69649,2016-11-28,3,2946
69650,2016-11-28,4,1334
69651,2016-11-28,5,1249
69652,2016-11-28,6,1614
69653,2016-11-28,7,1884
69654,2016-11-28,8,2547
69655,2016-11-28,9,1824
69656,2016-11-28,10,814
69657,2016-11-28,11,2012
69658,2016-11-28,12,1224
69659,2016-11-28,13,779
69660,2016-11-28,14,1304
69661,2016-11-28,15,1365
69662,2016-11-28,16,674
69663,2016-11-28,17,1433
69664,2016-11-28,19,1189
69665,2016-11-28,20,1268
69666,2016-11-28,21,956
69667,2016-11-28,22,689
69668,2016-11-28,23,960
69669,2016-11-28,24,2083
69670,2016-11-28,25,617
69671,2016-11-28,26,548
69672,2016-11-28,27,1477
69673,2016-11-28,28,1152
69674,2016-11-28,29,1093
69675,2016-11-28,30,719
69676,2016-11-28,31,1188
69677,2016-11-28,32,584
69678,2016-11-28,33,821
69679,2016-11-28,34,2037
69680,2016-11-28,35,633
69681,2016-11-28,36,989
69682,2016-11-28,37,1435
69683,2016-11-28,38,1296
69684,2016-11-28,39,1218
69685,2016-11-28,40,1365
69686,2016-11-28,41,992
69687,2016-11-28,42,965
69688,2016-11-28,43,1295
69689,2016-11-28,44,4168
69690,2016-11-28,45,3356
69691,2016-11-28,46,3169
69692,2016-11-28,47,3676
69693,2016-11-28,48,2565
69694,2016-11-28,49,2904
69695,2016-11-28,50,2355
69696,2016-11-28,51,1591
69697,2016-11-28,53,936
69698,2016-11-28,54,826
69699,2016-11-29,1,1672
69700,2016-11-29,2,1737
69701,2016-11-29,3,2658
69702,2016-11-29,4,1237
69703,2016-11-29,5,1156
69704,2016-11-29,6,1513
69705,2016-11-29,7,1725
69706,2016-11-29,8,2450
69707,2016-11-29,9,1808
69708,2016-11-29,10,796
69709,2016-11-29,11,2107
69710,2016-11-29,12,1181
69711,2016-11-29,13,859
69712,2016-11-29,14,1164
69713,2016-11-29,15,1322
69714,2016-11-29,16,696
69715,2016-11-29,17,1436
69716,2016-11-29,19,991
69717,2016-11-29,20,1171
69718,2016-11-29,21,905
69719,2016-11-29,22,689
69720,2016-11-29,23,916
69721,2016-11-29,24,2012
69722,2016-11-29,25,577
69723,2016-11-29,26,454
69724,2016-11-29,27,1399
69725,2016-11-29,28,1230
69726,2016-11-29,29,1085
69727,2016-11-29,30,803
69728,2016-11-29,31,1283
69729,2016-11-29,32,570
69730,2016-11-29,33,839
69731,2016-11-29,34,1912
69732,2016-11-29,35,610
69733,2016-11-29,36,1093
69734,2016-11-29,37,1322
69735,2016-11-29,38,1165
69736,2016-11-29,39,1340
69737,2016-11-29,40,1398
69738,2016-11-29,41,933
69739,2016-11-29,42,884
69740,2016-11-29,43,1295
69741,2016-11-29,44,3733
69742,2016-11-29,45,2941
69743,2016-11-29,46,2597
69744,2016-11-29,47,3145
69745,2016-11-29,48,2048
69746,2016-11-29,49,2562
69747,2016-11-29,50,2010
69748,2016-11-29,51,1419
69749,2016-11-29,53,869
69750,2016-11-29,54,732
69751,2016-11-30,1,1903
69752,2016-11-30,2,1860
69753,2016-11-30,3,3174
69754,2016-11-30,4,1362
69755,2016-11-30,5,1242
69756,2016-11-30,6,1682
69757,2016-11-30,7,1895
69758,2016-11-30,8,2876
69759,2016-11-30,9,1975
69760,2016-11-30,10,829
69761,2016-11-30,11,2011
69762,2016-11-30,12,1121
69763,2016-11-30,13,743
69764,2016-11-30,14,1158
69765,2016-11-30,15,1242
69766,2016-11-30,16,624
69767,2016-11-30,17,1409
69768,2016-11-30,19,1047
69769,2016-11-30,20,1291
69770,2016-11-30,21,835
69771,2016-11-30,22,709
69772,2016-11-30,23,1039
69773,2016-11-30,24,2240
69774,2016-11-30,25,740
69775,2016-11-30,26,576
69776,2016-11-30,27,1517
69777,2016-11-30,28,1121
69778,2016-11-30,29,1013
69779,2016-11-30,30,696
69780,2016-11-30,31,1105
69781,2016-11-30,32,603
69782,2016-11-30,33,731
69783,2016-11-30,34,2037
69784,2016-11-30,35,643
69785,2016-11-30,36,1042
69786,2016-11-30,37,1537
69787,2016-11-30,38,1310
69788,2016-11-30,39,1174
69789,2016-11-30,40,1298
69790,2016-11-30,41,1037
69791,2016-11-30,42,1011
69792,2016-11-30,43,1238
69793,2016-11-30,44,4575
69794,2016-11-30,45,3434
69795,2016-11-30,46,2972
69796,2016-11-30,47,3732
69797,2016-11-30,48,2464
69798,2016-11-30,49,3117
69799,2016-11-30,50,2237
69800,2016-11-30,51,1659
69801,2016-11-30,53,1086
69802,2016-11-30,54,708
69803,2016-12-01,1,1868
69804,2016-12-01,2,1854
69805,2016-12-01,3,3079
69806,2016-12-01,4,1419
69807,2016-12-01,5,1243
69808,2016-12-01,6,1693
69809,2016-12-01,7,1926
69810,2016-12-01,8,2644
69811,2016-12-01,9,2111
69812,2016-12-01,10,858
69813,2016-12-01,11,2466
69814,2016-12-01,12,1183
69815,2016-12-01,13,845
69816,2016-12-01,14,1298
69817,2016-12-01,15,1419
69818,2016-12-01,16,656
69819,2016-12-01,17,1469
69820,2016-12-01,19,1050
69821,2016-12-01,20,1498
69822,2016-12-01,21,1036
69823,2016-12-01,22,819
69824,2016-12-01,23,921
69825,2016-12-01,24,2202
69826,2016-12-01,25,708
69827,2016-12-01,26,630
69828,2016-12-01,27,1574
69829,2016-12-01,28,1364
69830,2016-12-01,29,1179
69831,2016-12-01,30,740
69832,2016-12-01,31,1505
69833,2016-12-01,32,680
69834,2016-12-01,33,979
69835,2016-12-01,34,2241
69836,2016-12-01,35,757
69837,2016-12-01,36,1263
69838,2016-12-01,37,1526
69839,2016-12-01,38,1315
69840,2016-12-01,39,1380
69841,2016-12-01,40,1472
69842,2016-12-01,41,1003
69843,2016-12-01,42,1051
69844,2016-12-01,43,1563
69845,2016-12-01,44,4264
69846,2016-12-01,45,3458
69847,2016-12-01,46,3177
69848,2016-12-01,47,3691
69849,2016-12-01,48,2732
69850,2016-12-01,49,3188
69851,2016-12-01,50,2319
69852,2016-12-01,51,1505
69853,2016-12-01,53,1083
69854,2016-12-01,54,743
69855,2016-12-02,1,1909
69856,2016-12-02,2,1892
69857,2016-12-02,3,3307
69858,2016-12-02,4,1390
69859,2016-12-02,5,1409
69860,2016-12-02,6,1652
69861,2016-12-02,7,2009
69862,2016-12-02,8,2893
69863,2016-12-02,9,1880
69864,2016-12-02,10,744
69865,2016-12-02,11,2265
69866,2016-12-02,12,1144
69867,2016-12-02,13,825
69868,2016-12-02,14,1138
69869,2016-12-02,15,1177
69870,2016-12-02,16,669
69871,2016-12-02,17,1324
69872,2016-12-02,19,1097
69873,2016-12-02,20,1212
69874,2016-12-02,21,1057
69875,2016-12-02,22,712
69876,2016-12-02,23,1063
69877,2016-12-02,24,2448
69878,2016-12-02,25,917
69879,2016-12-02,26,687
69880,2016-12-02,27,1614
69881,2016-12-02,28,1174
69882,2016-12-02,29,1130
69883,2016-12-02,30,740
69884,2016-12-02,31,1483
69885,2016-12-02,32,625
69886,2016-12-02,33,878
69887,2016-12-02,34,2577
69888,2016-12-02,35,618
69889,2016-12-02,36,1087
69890,2016-12-02,37,1654
69891,2016-12-02,38,1518
69892,2016-12-02,39,1304
69893,2016-12-02,40,1504
69894,2016-12-02,41,1123
69895,2016-12-02,42,1186
69896,2016-12-02,43,1515
69897,2016-12-02,44,4469
69898,2016-12-02,45,3913
69899,2016-12-02,46,3232
69900,2016-12-02,47,3930
69901,2016-12-02,48,2779
69902,2016-12-02,49,3455
69903,2016-12-02,50,2611
69904,2016-12-02,51,1764
69905,2016-12-02,53,1231
69906,2016-12-02,54,841
69907,2016-12-03,1,1215
69908,2016-12-03,2,2072
69909,2016-12-03,3,3786
69910,2016-12-03,4,1654
69911,2016-12-03,5,1356
69912,2016-12-03,6,2111
69913,2016-12-03,7,1731
69914,2016-12-03,8,3029
69915,2016-12-03,9,2416
69916,2016-12-03,10,896
69917,2016-12-03,11,3063
69918,2016-12-03,12,1225
69919,2016-12-03,13,1168
69920,2016-12-03,14,1628
69921,2016-12-03,15,1341
69922,2016-12-03,16,848
69923,2016-12-03,17,1657
69924,2016-12-03,18,1580
69925,2016-12-03,19,1710
69926,2016-12-03,20,1607
69927,2016-12-03,21,1455
69928,2016-12-03,22,769
69929,2016-12-03,23,1076
69930,2016-12-03,24,2346
69931,2016-12-03,25,994
69932,2016-12-03,26,629
69933,2016-12-03,27,1795
69934,2016-12-03,28,1465
69935,2016-12-03,29,1446
69936,2016-12-03,30,739
69937,2016-12-03,31,1639
69938,2016-12-03,32,733
69939,2016-12-03,33,1135
69940,2016-12-03,34,2641
69941,2016-12-03,35,786
69942,2016-12-03,36,1274
69943,2016-12-03,37,1404
69944,2016-12-03,38,2138
69945,2016-12-03,39,1715
69946,2016-12-03,40,1437
69947,2016-12-03,41,1305
69948,2016-12-03,42,1436
69949,2016-12-03,43,1799
69950,2016-12-03,44,5020
69951,2016-12-03,45,4505
69952,2016-12-03,46,4361
69953,2016-12-03,47,4837
69954,2016-12-03,48,3862
69955,2016-12-03,49,3911
69956,2016-12-03,50,3484
69957,2016-12-03,51,1825
69958,2016-12-03,53,1436
69959,2016-12-03,54,939
69960,2016-12-04,1,568
69961,2016-12-04,2,2099
69962,2016-12-04,3,3914
69963,2016-12-04,4,1681
69964,2016-12-04,5,1187
69965,2016-12-04,6,2267
69966,2016-12-04,7,1724
69967,2016-12-04,8,2930
69968,2016-12-04,9,2421
69969,2016-12-04,10,1065
69970,2016-12-04,11,3083
69971,2016-12-04,12,1366
69972,2016-12-04,13,969
69973,2016-12-04,14,1174
69974,2016-12-04,15,1210
69975,2016-12-04,16,877
69976,2016-12-04,17,1920
69977,2016-12-04,18,1649
69978,2016-12-04,19,1280
69979,2016-12-04,20,2163
69980,2016-12-04,21,1716
69981,2016-12-04,22,917
69982,2016-12-04,23,996
69983,2016-12-04,24,1937
69984,2016-12-04,25,790
69985,2016-12-04,26,615
69986,2016-12-04,27,1986
69987,2016-12-04,28,1625
69988,2016-12-04,29,1546
69989,2016-12-04,30,711
69990,2016-12-04,31,1582
69991,2016-12-04,32,678
69992,2016-12-04,33,1012
69993,2016-12-04,34,2281
69994,2016-12-04,35,805
69995,2016-12-04,36,1245
69996,2016-12-04,37,1321
69997,2016-12-04,38,2086
69998,2016-12-04,39,1839
69999,2016-12-04,40,1271
70000,2016-12-04,41,1518
70001,2016-12-04,42,1457
70002,2016-12-04,43,1777
70003,2016-12-04,44,5697
70004,2016-12-04,45,4787
70005,2016-12-04,46,4848
70006,2016-12-04,47,5002
70007,2016-12-04,48,4427
70008,2016-12-04,49,4009
70009,2016-12-04,50,3487
70010,2016-12-04,51,1855
70011,2016-12-04,53,1391
70012,2016-12-04,54,1146
70013,2016-12-05,1,1887
70014,2016-12-05,2,2023
70015,2016-12-05,3,3317
70016,2016-12-05,4,1511
70017,2016-12-05,5,1309
70018,2016-12-05,6,1795
70019,2016-12-05,7,1887
70020,2016-12-05,8,2859
70021,2016-12-05,9,2069
70022,2016-12-05,10,887
70023,2016-12-05,11,2416
70024,2016-12-05,12,1273
70025,2016-12-05,13,1039
70026,2016-12-05,14,1554
70027,2016-12-05,15,1644
70028,2016-12-05,16,821
70029,2016-12-05,17,1518
70030,2016-12-05,18,1342
70031,2016-12-05,19,1305
70032,2016-12-05,20,1342
70033,2016-12-05,21,1079
70034,2016-12-05,22,898
70035,2016-12-05,23,935
70036,2016-12-05,24,2143
70037,2016-12-05,25,710
70038,2016-12-05,26,564
70039,2016-12-05,27,1523
70040,2016-12-05,28,1196
70041,2016-12-05,29,1123
70042,2016-12-05,30,691
70043,2016-12-05,31,1434
70044,2016-12-05,32,651
70045,2016-12-05,33,983
70046,2016-12-05,34,2241
70047,2016-12-05,35,623
70048,2016-12-05,36,1109
70049,2016-12-05,37,1436
70050,2016-12-05,38,1413
70051,2016-12-05,39,1322
70052,2016-12-05,40,1654
70053,2016-12-05,41,1110
70054,2016-12-05,42,1028
70055,2016-12-05,43,1566
70056,2016-12-05,44,4339
70057,2016-12-05,45,3787
70058,2016-12-05,46,3308
70059,2016-12-05,47,4035
70060,2016-12-05,48,2895
70061,2016-12-05,49,3317
70062,2016-12-05,50,2628
70063,2016-12-05,51,1488
70064,2016-12-05,53,985
70065,2016-12-05,54,935
70066,2016-12-06,1,523
70067,2016-12-06,2,1858
70068,2016-12-06,3,3462
70069,2016-12-06,4,1499
70070,2016-12-06,5,1228
70071,2016-12-06,6,1930
70072,2016-12-06,7,1630
70073,2016-12-06,8,2650
70074,2016-12-06,9,2447
70075,2016-12-06,10,935
70076,2016-12-06,11,2677
70077,2016-12-06,12,1262
70078,2016-12-06,13,959
70079,2016-12-06,14,1346
70080,2016-12-06,15,1773
70081,2016-12-06,16,766
70082,2016-12-06,17,1675
70083,2016-12-06,18,1375
70084,2016-12-06,19,1122
70085,2016-12-06,20,1974
70086,2016-12-06,21,1111
70087,2016-12-06,22,793
70088,2016-12-06,23,1069
70089,2016-12-06,24,2167
70090,2016-12-06,25,606
70091,2016-12-06,26,478
70092,2016-12-06,27,1461
70093,2016-12-06,28,1328
70094,2016-12-06,29,1182
70095,2016-12-06,30,841
70096,2016-12-06,31,1446
70097,2016-12-06,32,569
70098,2016-12-06,33,939
70099,2016-12-06,34,2196
70100,2016-12-06,35,671
70101,2016-12-06,36,1186
70102,2016-12-06,37,1435
70103,2016-12-06,38,1397
70104,2016-12-06,39,1388
70105,2016-12-06,40,1602
70106,2016-12-06,41,1069
70107,2016-12-06,42,1024
70108,2016-12-06,43,1442
70109,2016-12-06,44,5167
70110,2016-12-06,45,4516
70111,2016-12-06,46,4564
70112,2016-12-06,47,4584
70113,2016-12-06,48,3988
70114,2016-12-06,49,3533
70115,2016-12-06,50,2570
70116,2016-12-06,51,1489
70117,2016-12-06,53,962
70118,2016-12-06,54,836
70119,2016-12-07,1,2004
70120,2016-12-07,2,2016
70121,2016-12-07,3,3399
70122,2016-12-07,4,1519
70123,2016-12-07,5,1336
70124,2016-12-07,6,1754
70125,2016-12-07,7,2014
70126,2016-12-07,8,2979
70127,2016-12-07,9,2141
70128,2016-12-07,10,845
70129,2016-12-07,11,2385
70130,2016-12-07,12,1224
70131,2016-12-07,13,878
70132,2016-12-07,14,1317
70133,2016-12-07,15,1453
70134,2016-12-07,16,772
70135,2016-12-07,17,1396
70136,2016-12-07,18,1277
70137,2016-12-07,19,1198
70138,2016-12-07,20,1347
70139,2016-12-07,21,1065
70140,2016-12-07,22,807
70141,2016-12-07,23,1106
70142,2016-12-07,24,2267
70143,2016-12-07,25,745
70144,2016-12-07,26,580
70145,2016-12-07,27,1543
70146,2016-12-07,28,1139
70147,2016-12-07,29,1113
70148,2016-12-07,30,716
70149,2016-12-07,31,1269
70150,2016-12-07,32,553
70151,2016-12-07,33,757
70152,2016-12-07,34,2064
70153,2016-12-07,35,606
70154,2016-12-07,36,985
70155,2016-12-07,37,1714
70156,2016-12-07,38,1464
70157,2016-12-07,39,1396
70158,2016-12-07,40,1839
70159,2016-12-07,41,1195
70160,2016-12-07,42,1160
70161,2016-12-07,43,1356
70162,2016-12-07,44,4707
70163,2016-12-07,45,3752
70164,2016-12-07,46,3280
70165,2016-12-07,47,4162
70166,2016-12-07,48,2702
70167,2016-12-07,49,3415
70168,2016-12-07,50,2416
70169,2016-12-07,51,1783
70170,2016-12-07,53,1053
70171,2016-12-07,54,736
70172,2016-12-08,1,1828
70173,2016-12-08,2,1859
70174,2016-12-08,3,2986
70175,2016-12-08,4,1384
70176,2016-12-08,5,1216
70177,2016-12-08,6,1694
70178,2016-12-08,7,1860
70179,2016-12-08,8,2697
70180,2016-12-08,9,1942
70181,2016-12-08,10,833
70182,2016-12-08,11,2143
70183,2016-12-08,12,1132
70184,2016-12-08,13,776
70185,2016-12-08,14,1286
70186,2016-12-08,15,1319
70187,2016-12-08,16,642
70188,2016-12-08,17,1424
70189,2016-12-08,18,1190
70190,2016-12-08,19,1017
70191,2016-12-08,20,1451
70192,2016-12-08,21,956
70193,2016-12-08,22,777
70194,2016-12-08,23,1023
70195,2016-12-08,24,2186
70196,2016-12-08,25,629
70197,2016-12-08,26,454
70198,2016-12-08,27,1413
70199,2016-12-08,28,1102
70200,2016-12-08,29,1120
70201,2016-12-08,30,712
70202,2016-12-08,31,1437
70203,2016-12-08,32,597
70204,2016-12-08,33,855
70205,2016-12-08,34,2046
70206,2016-12-08,35,641
70207,2016-12-08,36,1023
70208,2016-12-08,37,1568
70209,2016-12-08,38,1394
70210,2016-12-08,39,1383
70211,2016-12-08,40,1298
70212,2016-12-08,41,980
70213,2016-12-08,42,1060
70214,2016-12-08,43,1277
70215,2016-12-08,44,4362
70216,2016-12-08,45,3396
70217,2016-12-08,46,3060
70218,2016-12-08,47,3753
70219,2016-12-08,48,2566
70220,2016-12-08,49,3237
70221,2016-12-08,50,2302
70222,2016-12-08,51,1550
70223,2016-12-08,53,988
70224,2016-12-08,54,726
70225,2016-12-09,1,1881
70226,2016-12-09,2,2037
70227,2016-12-09,3,3622
70228,2016-12-09,4,1635
70229,2016-12-09,5,1372
70230,2016-12-09,6,1785
70231,2016-12-09,7,2218
70232,2016-12-09,8,3239
70233,2016-12-09,9,2008
70234,2016-12-09,10,784
70235,2016-12-09,11,2199
70236,2016-12-09,12,1078
70237,2016-12-09,13,845
70238,2016-12-09,14,1146
70239,2016-12-09,15,1265
70240,2016-12-09,16,681
70241,2016-12-09,17,1314
70242,2016-12-09,18,1261
70243,2016-12-09,19,1042
70244,2016-12-09,20,1278
70245,2016-12-09,21,945
70246,2016-12-09,22,730
70247,2016-12-09,23,1056
70248,2016-12-09,24,2460
70249,2016-12-09,25,842
70250,2016-12-09,26,589
70251,2016-12-09,27,1579
70252,2016-12-09,28,1079
70253,2016-12-09,29,1127
70254,2016-12-09,30,728
70255,2016-12-09,31,1315
70256,2016-12-09,32,533
70257,2016-12-09,33,782
70258,2016-12-09,34,2288
70259,2016-12-09,35,650
70260,2016-12-09,36,1019
70261,2016-12-09,37,1771
70262,2016-12-09,38,1808
70263,2016-12-09,39,1553
70264,2016-12-09,40,1306
70265,2016-12-09,41,1110
70266,2016-12-09,42,1154
70267,2016-12-09,43,1436
70268,2016-12-09,44,5252
70269,2016-12-09,45,4157
70270,2016-12-09,46,3506
